0.054, 0.026, 0.070, 0.236, 0.615, 7.4266650e-04
0.162, 0.017, 0.078, 0.183, 0.559, 7.8446480e-04
0.216, 0.035, 0.035, 0.209, 0.505, 8.5847181e-04
0.000, 0.052, 0.096, 0.340, 0.512, 9.0848469e-04
0.216, 0.078, 0.026, 0.052, 0.627, 6.7682173e-04
0.162, 0.035, 0.044, 0.236, 0.524, 8.4280920e-04
0.216, 0.017, 0.078, 0.000, 0.688, 6.2017691e-04
0.108, 0.087, 0.009, 0.209, 0.587, 7.5874184e-04
0.081, 0.061, 0.070, 0.262, 0.527, 8.5160743e-04
0.000, 0.009, 0.139, 0.314, 0.538, 8.6410165e-04
0.135, 0.070, 0.026, 0.340, 0.429, 1.0394755e-03
0.000, 0.131, 0.009, 0.393, 0.468, 9.9381400e-04
0.135, 0.052, 0.070, 0.052, 0.691, 6.2940590e-04
0.135, 0.104, 0.009, 0.209, 0.542, 8.0770951e-04
0.189, 0.061, 0.009, 0.236, 0.506, 8.6449790e-04
0.027, 0.113, 0.035, 0.236, 0.589, 7.6698363e-04
0.162, 0.096, 0.009, 0.079, 0.655, 6.6064685e-04
0.000, 0.087, 0.026, 0.314, 0.573, 8.1141725e-04
0.135, 0.009, 0.104, 0.288, 0.464, 9.6053146e-04
0.054, 0.131, 0.017, 0.314, 0.484, 9.3151635e-04
0.189, 0.070, 0.035, 0.262, 0.445, 9.7364511e-04
0.081, 0.096, 0.000, 0.340, 0.483, 9.4008216e-04
0.243, 0.017, 0.052, 0.157, 0.530, 8.0886403e-04
0.162, 0.061, 0.035, 0.131, 0.611, 7.1268216e-04
0.297, 0.017, 0.044, 0.026, 0.616, 6.8294416e-04
0.054, 0.113, 0.000, 0.209, 0.623, 7.2316826e-04
0.216, 0.044, 0.061, 0.183, 0.496, 8.6227837e-04
0.189, 0.000, 0.096, 0.052, 0.663, 6.5140296e-04
0.216, 0.009, 0.052, 0.079, 0.645, 6.7229247e-04
0.162, 0.044, 0.070, 0.131, 0.594, 7.3039135e-04
0.270, 0.044, 0.017, 0.131, 0.538, 7.8877663e-04
0.054, 0.035, 0.096, 0.262, 0.554, 8.1947840e-04
0.081, 0.078, 0.035, 0.209, 0.596, 7.5050295e-04
0.324, 0.026, 0.000, 0.026, 0.624, 6.7663614e-04
0.135, 0.044, 0.044, 0.105, 0.673, 6.5512162e-04
0.000, 0.070, 0.061, 0.367, 0.503, 9.2893195e-04
0.027, 0.070, 0.070, 0.236, 0.598, 7.5964830e-04
0.027, 0.017, 0.087, 0.209, 0.659, 6.9582197e-04
0.432, 0.009, 0.000, 0.000, 0.559, 7.3172338e-04
0.054, 0.052, 0.061, 0.262, 0.571, 7.9647887e-04
0.270, 0.009, 0.070, 0.052, 0.599, 7.0466376e-04
0.162, 0.078, 0.000, 0.314, 0.446, 9.9126882e-04
0.108, 0.070, 0.035, 0.340, 0.447, 1.0059278e-03
0.054, 0.061, 0.087, 0.314, 0.484, 9.3858329e-04
0.027, 0.061, 0.044, 0.236, 0.633, 7.2448747e-04
0.378, 0.026, 0.017, 0.000, 0.579, 7.1047842e-04
0.135, 0.087, 0.000, 0.340, 0.438, 1.0184672e-03
0.000, 0.044, 0.070, 0.367, 0.520, 9.0270387e-04
0.189, 0.017, 0.061, 0.079, 0.654, 6.6420174e-04
0.270, 0.026, 0.044, 0.079, 0.582, 7.2759698e-04
0.135, 0.026, 0.078, 0.079, 0.682, 6.4282302e-04
0.000, 0.096, 0.052, 0.288, 0.564, 8.1482185e-04
0.351, 0.000, 0.044, 0.131, 0.475, 8.7651677e-04
0.108, 0.009, 0.122, 0.209, 0.552, 8.0407886e-04
0.351, 0.070, 0.000, 0.052, 0.527, 7.7612444e-04
0.405, 0.009, 0.017, 0.079, 0.491, 8.3547513e-04
0.108, 0.000, 0.096, 0.262, 0.534, 8.4300694e-04
0.270, 0.061, 0.017, 0.026, 0.626, 6.7254607e-04
0.000, 0.000, 0.113, 0.314, 0.573, 8.1706848e-04
0.054, 0.096, 0.017, 0.183, 0.650, 6.9358500e-04
0.108, 0.026, 0.087, 0.209, 0.569, 7.8187321e-04
0.027, 0.139, 0.009, 0.314, 0.511, 8.9051653e-04
0.027, 0.044, 0.078, 0.314, 0.537, 8.5920092e-04
0.243, 0.044, 0.052, 0.079, 0.583, 7.2582204e-04
0.081, 0.009, 0.096, 0.236, 0.579, 7.8075586e-04
0.297, 0.000, 0.052, 0.183, 0.468, 9.0672324e-04
0.000, 0.113, 0.017, 0.419, 0.451, 1.0395562e-03
0.351, 0.026, 0.017, 0.105, 0.501, 8.2825497e-04
0.243, 0.087, 0.009, 0.209, 0.452, 9.3565818e-04
0.081, 0.113, 0.000, 0.262, 0.544, 8.2393075e-04
0.027, 0.026, 0.113, 0.262, 0.572, 7.9940513e-04
0.081, 0.017, 0.122, 0.262, 0.518, 8.6792812e-04
0.000, 0.026, 0.104, 0.419, 0.451, 1.0513904e-03
0.054, 0.009, 0.104, 0.314, 0.519, 8.8608162e-04
0.081, 0.035, 0.087, 0.157, 0.640, 6.9664503e-04
0.108, 0.044, 0.052, 0.236, 0.561, 7.9846726e-04
0.216, 0.061, 0.026, 0.236, 0.461, 9.3295148e-04
0.027, 0.087, 0.035, 0.340, 0.511, 9.0249982e-04
0.027, 0.000, 0.122, 0.236, 0.616, 7.4461512e-04
0.324, 0.000, 0.061, 0.105, 0.510, 8.1823050e-04
0.243, 0.000, 0.078, 0.209, 0.469, 9.1574339e-04
0.297, 0.035, 0.026, 0.079, 0.564, 7.4573184e-04
0.243, 0.035, 0.026, 0.105, 0.591, 7.2508526e-04
0.027, 0.104, 0.000, 0.288, 0.581, 7.9127997e-04
0.189, 0.096, 0.009, 0.105, 0.602, 7.1249779e-04
0.243, 0.061, 0.026, 0.157, 0.513, 8.2796070e-04
0.108, 0.104, 0.000, 0.262, 0.526, 8.4663930e-04
0.135, 0.000, 0.087, 0.157, 0.621, 7.1417750e-04
0.054, 0.026, 0.070, 0.262, 0.588, 7.7774060e-04
0.081, 0.052, 0.044, 0.393, 0.431, 1.0657355e-03
0.216, 0.078, 0.026, 0.079, 0.601, 7.0677410e-04
0.324, 0.044, 0.017, 0.026, 0.589, 7.0594340e-04
0.189, 0.044, 0.044, 0.262, 0.462, 9.4461670e-04
0.162, 0.017, 0.078, 0.209, 0.533, 8.2469649e-04
0.189, 0.026, 0.087, 0.131, 0.567, 7.5899986e-04
0.027, 0.113, 0.035, 0.262, 0.563, 8.0484775e-04
0.000, 0.009, 0.139, 0.340, 0.512, 9.1250046e-04
0.162, 0.096, 0.009, 0.105, 0.629, 6.8865879e-04
0.108, 0.052, 0.078, 0.157, 0.604, 7.2844362e-04
0.297, 0.052, 0.026, 0.105, 0.520, 8.0216557e-04
0.000, 0.052, 0.096, 0.367, 0.486, 9.6170169e-04
0.243, 0.017, 0.052, 0.183, 0.504, 8.5185732e-04
0.216, 0.044, 0.061, 0.209, 0.470, 9.1166922e-04
0.054, 0.078, 0.052, 0.209, 0.606, 7.4210473e-04
0.216, 0.017, 0.078, 0.026, 0.662, 6.4504195e-04
0.000, 0.087, 0.026, 0.340, 0.547, 8.5299739e-04
0.135, 0.052, 0.070, 0.079, 0.665, 6.5483625e-04
0.135, 0.104, 0.009, 0.236, 0.516, 8.5005372e-04
0.054, 0.113, 0.000, 0.236, 0.597, 7.5637332e-04
0.162, 0.000, 0.113, 0.157, 0.568, 7.6798237e-04
0.081, 0.061, 0.070, 0.288, 0.500, 8.9887711e-04
0.216, 0.035, 0.035, 0.236, 0.479, 9.0656523e-04
0.000, 0.070, 0.061, 0.393, 0.477, 9.8392923e-04
0.108, 0.087, 0.009, 0.236, 0.561, 7.9557878e-04
0.135, 0.070, 0.035, 0.105, 0.656, 6.6766608e-04
0.162, 0.035, 0.044, 0.262, 0.498, 8.8885092e-04
0.135, 0.009, 0.113, 0.052, 0.691, 6.3063092e-04
0.054, 0.035, 0.096, 0.288, 0.527, 8.6302509e-04
0.162, 0.044, 0.070, 0.157, 0.568, 7.6537004e-04
0.000, 0.131, 0.009, 0.419, 0.442, 1.0563411e-03
0.216, 0.009, 0.052, 0.105, 0.618, 7.0133888e-04
0.162, 0.078, 0.000, 0.340, 0.419, 1.0543214e-03
0.000, 0.044, 0.070, 0.393, 0.494, 9.5436064e-04
0.162, 0.061, 0.035, 0.157, 0.585, 7.4547441e-04
0.081, 0.078, 0.035, 0.236, 0.570, 7.8666257e-04
0.189, 0.017, 0.061, 0.105, 0.628, 6.9253899e-04
0.000, 0.096, 0.052, 0.314, 0.538, 8.5743245e-04
0.189, 0.061, 0.009, 0.262, 0.480, 9.1283135e-04
0.135, 0.044, 0.044, 0.131, 0.647, 6.8233223e-04
0.189, 0.070, 0.044, 0.131, 0.567, 7.5641996e-04
0.054, 0.052, 0.061, 0.288, 0.545, 8.3715353e-04
0.027, 0.070, 0.070, 0.262, 0.572, 7.9672298e-04
0.135, 0.087, 0.009, 0.105, 0.665, 6.6017379e-04
0.054, 0.131, 0.017, 0.340, 0.458, 9.8752604e-04
0.189, 0.000, 0.096, 0.079, 0.637, 6.7892992e-04
0.081, 0.096, 0.000, 0.367, 0.457, 9.9621260e-04
0.378, 0.026, 0.017, 0.026, 0.552, 7.4383666e-04
0.297, 0.017, 0.044, 0.052, 0.590, 7.1342737e-04
0.270, 0.044, 0.017, 0.157, 0.512, 8.2953037e-04
0.108, 0.070, 0.044, 0.105, 0.674, 6.5388365e-04
0.054, 0.061, 0.087, 0.340, 0.458, 9.9598465e-04
0.027, 0.017, 0.087, 0.236, 0.633, 7.2642162e-04
0.324, 0.026, 0.009, 0.000, 0.641, 6.5612045e-04
0.108, 0.009, 0.122, 0.236, 0.526, 8.4668235e-04
0.108, 0.000, 0.096, 0.288, 0.508, 8.8908473e-04
0.270, 0.009, 0.070, 0.079, 0.573, 7.3740889e-04
0.027, 0.061, 0.044, 0.262, 0.607, 7.5758970e-04
0.432, 0.009, 0.000, 0.026, 0.533, 7.6701673e-04
0.000, 0.000, 0.113, 0.340, 0.547, 8.5962691e-04
0.351, 0.070, 0.000, 0.079, 0.501, 8.1636728e-04
0.135, 0.026, 0.078, 0.105, 0.656, 6.6920836e-04
0.270, 0.061, 0.017, 0.052, 0.599, 7.0206098e-04
0.243, 0.044, 0.052, 0.105, 0.557, 7.6062693e-04
0.351, 0.000, 0.052, 0.000, 0.597, 6.9449210e-04
0.054, 0.096, 0.017, 0.209, 0.623, 7.2394577e-04
0.270, 0.026, 0.044, 0.105, 0.556, 7.6232320e-04
0.108, 0.026, 0.087, 0.236, 0.543, 8.2168499e-04
0.405, 0.009, 0.026, 0.000, 0.560, 7.2998182e-04
0.027, 0.139, 0.009, 0.340, 0.485, 9.4140682e-04
0.027, 0.044, 0.078, 0.340, 0.511, 9.0652268e-04
0.081, 0.009, 0.096, 0.262, 0.553, 8.2014796e-04
0.000, 0.113, 0.017, 0.445, 0.424, 1.1075291e-03
0.351, 0.026, 0.017, 0.131, 0.475, 8.7371627e-04
0.297, 0.000, 0.061, 0.000, 0.642, 6.5566249e-04
0.243, 0.096, 0.000, 0.000, 0.661, 6.3691786e-04
0.027, 0.026, 0.113, 0.288, 0.546, 8.4085393e-04
0.081, 0.113, 0.000, 0.288, 0.518, 8.6749032e-04
0.081, 0.035, 0.087, 0.183, 0.614, 7.2791427e-04
0.027, 0.104, 0.000, 0.314, 0.554, 8.3076308e-04
0.108, 0.044, 0.052, 0.262, 0.534, 8.3959183e-04
0.000, 0.026, 0.104, 0.445, 0.424, 1.1216901e-03
0.243, 0.017, 0.052, 0.209, 0.478, 8.9959257e-04
0.081, 0.017, 0.122, 0.288, 0.492, 9.1746371e-04
0.243, 0.035, 0.026, 0.131, 0.565, 7.5925342e-04
0.054, 0.009, 0.104, 0.340, 0.493, 9.3669965e-04
0.324, 0.044, 0.017, 0.052, 0.563, 7.3872143e-04
0.243, 0.000, 0.087, 0.000, 0.670, 6.3386059e-04
0.297, 0.035, 0.026, 0.105, 0.537, 7.8242404e-04
0.108, 0.104, 0.000, 0.288, 0.500, 8.9281264e-04
0.162, 0.096, 0.009, 0.131, 0.603, 7.1927851e-04
0.216, 0.061, 0.035, 0.000, 0.688, 6.1893455e-04
0.324, 0.000, 0.061, 0.131, 0.484, 8.6290599e-04
0.189, 0.026, 0.087, 0.157, 0.541, 7.9713962e-04
0.054, 0.026, 0.070, 0.288, 0.562, 8.1627435e-04
0.216, 0.078, 0.026, 0.105, 0.575, 7.3950523e-04
0.027, 0.113, 0.035, 0.288, 0.537, 8.4658333e-04
0.162, 0.017, 0.078, 0.236, 0.507, 8.6926954e-04
0.189, 0.044, 0.052, 0.026, 0.689, 6.2481394e-04
0.000, 0.052, 0.096, 0.393, 0.459, 1.0212249e-03
0.189, 0.096, 0.009, 0.131, 0.576, 7.4551706e-04
0.027, 0.000, 0.122, 0.262, 0.589, 7.8024125e-04
0.135, 0.000, 0.087, 0.183, 0.595, 7.4706513e-04
0.135, 0.052, 0.070, 0.105, 0.638, 6.8266332e-04
0.243, 0.061, 0.026, 0.183, 0.487, 8.7320947e-04
0.135, 0.104, 0.009, 0.262, 0.490, 8.9703826e-04
0.216, 0.052, 0.000, 0.079, 0.653, 6.6370355e-04
0.054, 0.035, 0.096, 0.314, 0.501, 9.1137244e-04
0.081, 0.061, 0.070, 0.314, 0.474, 9.5141106e-04
0.108, 0.052, 0.078, 0.183, 0.578, 7.6303607e-04
0.297, 0.052, 0.026, 0.131, 0.494, 8.4487274e-04
0.000, 0.009, 0.139, 0.367, 0.486, 9.6638751e-04
0.000, 0.044, 0.070, 0.419, 0.468, 1.0120376e-03
0.027, 0.087, 0.035, 0.367, 0.485, 9.5445577e-04
0.216, 0.017, 0.078, 0.052, 0.636, 6.7211092e-04
0.000, 0.087, 0.026, 0.367, 0.520, 8.9891461e-04
0.081, 0.052, 0.052, 0.157, 0.657, 6.8107198e-04
0.054, 0.078, 0.052, 0.236, 0.580, 7.7752967e-04
0.135, 0.044, 0.044, 0.157, 0.621, 7.1211150e-04
0.189, 0.017, 0.061, 0.131, 0.602, 7.2350801e-04
0.216, 0.009, 0.052, 0.131, 0.592, 7.3310829e-04
0.216, 0.035, 0.035, 0.262, 0.453, 9.6012352e-04
0.108, 0.087, 0.009, 0.262, 0.534, 8.3617199e-04
0.189, 0.061, 0.009, 0.288, 0.453, 9.6665824e-04
0.189, 0.070, 0.044, 0.157, 0.541, 7.9410696e-04
0.000, 0.070, 0.061, 0.419, 0.451, 1.0454259e-03
0.162, 0.000, 0.113, 0.183, 0.542, 8.0695627e-04
0.162, 0.044, 0.070, 0.183, 0.542, 8.0385511e-04
0.135, 0.070, 0.035, 0.131, 0.630, 6.9626566e-04
0.054, 0.113, 0.000, 0.262, 0.571, 7.9277653e-04
0.054, 0.070, 0.026, 0.209, 0.641, 7.0882652e-04
0.162, 0.035, 0.044, 0.288, 0.472, 9.3999146e-04
0.135, 0.087, 0.009, 0.131, 0.638, 6.8801870e-04
0.324, 0.026, 0.009, 0.026, 0.615, 6.8386345e-04
0.054, 0.052, 0.061, 0.314, 0.519, 8.8219267e-04
0.162, 0.078, 0.009, 0.079, 0.672, 6.4804580e-04
0.189, 0.000, 0.096, 0.105, 0.611, 7.0897698e-04
0.162, 0.061, 0.035, 0.183, 0.559, 7.8162898e-04
0.054, 0.131, 0.017, 0.367, 0.432, 1.0503058e-03
0.108, 0.009, 0.122, 0.262, 0.500, 8.9395397e-04
0.081, 0.078, 0.035, 0.262, 0.544, 8.2642800e-04
0.000, 0.131, 0.009, 0.445, 0.416, 1.1266366e-03
0.297, 0.017, 0.044, 0.079, 0.564, 7.4684121e-04
0.378, 0.026, 0.017, 0.052, 0.526, 7.8063446e-04
0.000, 0.096, 0.052, 0.340, 0.512, 9.0466468e-04
0.081, 0.096, 0.000, 0.393, 0.431, 1.0590988e-03
0.135, 0.009, 0.113, 0.079, 0.665, 6.5624534e-04
0.027, 0.070, 0.070, 0.288, 0.546, 8.3770655e-04
0.108, 0.070, 0.044, 0.131, 0.648, 6.8117240e-04
0.027, 0.061, 0.044, 0.288, 0.581, 7.9389630e-04
0.270, 0.044, 0.017, 0.183, 0.486, 8.7472809e-04
0.135, 0.026, 0.078, 0.131, 0.630, 6.9810079e-04
0.243, 0.044, 0.052, 0.131, 0.530, 7.9901179e-04
0.027, 0.017, 0.087, 0.262, 0.607, 7.5982808e-04
0.432, 0.009, 0.000, 0.052, 0.507, 8.0580942e-04
0.000, 0.000, 0.113, 0.367, 0.520, 9.0670834e-04
0.081, 0.009, 0.096, 0.288, 0.527, 8.6357910e-04
0.054, 0.096, 0.017, 0.236, 0.597, 7.5730593e-04
0.027, 0.044, 0.078, 0.367, 0.485, 9.5920412e-04
0.108, 0.000, 0.096, 0.314, 0.482, 9.4035270e-04
0.405, 0.009, 0.026, 0.026, 0.534, 7.6539657e-04
0.000, 0.113, 0.017, 0.471, 0.398, 1.1843333e-03
0.351, 0.070, 0.000, 0.105, 0.475, 8.6084628e-04
0.108, 0.026, 0.087, 0.262, 0.517, 8.6578938e-04
0.270, 0.009, 0.070, 0.105, 0.547, 7.7346035e-04
0.027, 0.139, 0.009, 0.367, 0.459, 9.9822778e-04
0.270, 0.061, 0.017, 0.079, 0.573, 7.3430913e-04
0.351, 0.000, 0.052, 0.026, 0.571, 7.2640411e-04
0.270, 0.026, 0.044, 0.131, 0.530, 8.0064785e-04
0.297, 0.000, 0.061, 0.026, 0.616, 6.8371731e-04
0.351, 0.026, 0.026, 0.000, 0.597, 6.9316248e-04
0.027, 0.026, 0.113, 0.314, 0.520, 8.8660829e-04
0.243, 0.096, 0.000, 0.026, 0.635, 6.6314560e-04
0.027, 0.104, 0.000, 0.340, 0.528, 8.7429883e-04
0.243, 0.017, 0.052, 0.236, 0.452, 9.5278004e-04
0.081, 0.035, 0.087, 0.209, 0.588, 7.6216781e-04
0.108, 0.044, 0.052, 0.288, 0.508, 8.8499410e-04
0.081, 0.017, 0.122, 0.314, 0.466, 9.7276588e-04
0.000, 0.026, 0.113, 0.209, 0.651, 7.0369625e-04
0.162, 0.096, 0.009, 0.157, 0.577, 7.5273226e-04
0.081, 0.113, 0.000, 0.314, 0.492, 9.1574964e-04
0.243, 0.000, 0.087, 0.026, 0.644, 6.5998556e-04
0.054, 0.026, 0.070, 0.314, 0.536, 8.5878907e-04
0.324, 0.044, 0.017, 0.079, 0.537, 7.7477249e-04
0.243, 0.035, 0.026, 0.157, 0.539, 7.9672664e-04
0.135, 0.000, 0.087, 0.209, 0.569, 7.8315214e-04
0.027, 0.000, 0.122, 0.288, 0.563, 8.1938672e-04
0.297, 0.035, 0.026, 0.131, 0.511, 8.2273457e-04
0.216, 0.017, 0.078, 0.079, 0.610, 7.0165973e-04
0.162, 0.017, 0.078, 0.262, 0.481, 9.1870108e-04
0.000, 0.052, 0.096, 0.419, 0.433, 1.0879986e-03
0.189, 0.044, 0.052, 0.052, 0.663, 6.4979919e-04
0.324, 0.000, 0.070, 0.000, 0.606, 6.8536774e-04
0.135, 0.104, 0.009, 0.288, 0.464, 9.4932546e-04
0.189, 0.096, 0.009, 0.157, 0.550, 7.8187883e-04
0.216, 0.052, 0.000, 0.105, 0.627, 6.9172441e-04
0.108, 0.104, 0.000, 0.314, 0.473, 9.4400472e-04
0.243, 0.061, 0.026, 0.209, 0.461, 9.2363995e-04
0.000, 0.044, 0.078, 0.236, 0.643, 7.1770563e-04
0.054, 0.009, 0.104, 0.367, 0.466, 9.9319211e-04
0.189, 0.017, 0.061, 0.157, 0.576, 7.5748409e-04
0.189, 0.026, 0.087, 0.183, 0.515, 8.3935029e-04
0.216, 0.061, 0.035, 0.026, 0.662, 6.4361197e-04
0.135, 0.052, 0.070, 0.131, 0.612, 7.1288112e-04
0.108, 0.052, 0.078, 0.209, 0.552, 8.0111691e-04
0.081, 0.061, 0.070, 0.340, 0.448, 1.0103061e-03
0.054, 0.078, 0.052, 0.262, 0.554, 8.1653236e-04
0.054, 0.035, 0.096, 0.340, 0.475, 9.6527527e-04
0.000, 0.087, 0.026, 0.393, 0.494, 9.4983247e-04
0.108, 0.087, 0.009, 0.288, 0.508, 8.8103282e-04
0.135, 0.044, 0.044, 0.183, 0.595, 7.4463296e-04
0.081, 0.052, 0.052, 0.183, 0.631, 7.1055933e-04
0.216, 0.078, 0.026, 0.131, 0.549, 7.7553518e-04
0.027, 0.087, 0.035, 0.393, 0.458, 1.0124388e-03
0.027, 0.113, 0.035, 0.314, 0.511, 8.9277591e-04
0.000, 0.009, 0.139, 0.393, 0.459, 1.0266917e-03
0.054, 0.070, 0.026, 0.236, 0.615, 7.4055558e-04
0.216, 0.009, 0.052, 0.157, 0.566, 7.6790658e-04
0.135, 0.087, 0.009, 0.157, 0.612, 7.1824330e-04
0.216, 0.035, 0.044, 0.026, 0.680, 6.3203125e-04
0.054, 0.052, 0.061, 0.340, 0.493, 9.3209541e-04
0.081, 0.078, 0.035, 0.288, 0.518, 8.7038951e-04
0.162, 0.078, 0.009, 0.105, 0.646, 6.7479782e-04
0.189, 0.061, 0.009, 0.314, 0.427, 1.0269693e-03
0.162, 0.035, 0.044, 0.314, 0.446, 9.9710434e-04
0.162, 0.000, 0.113, 0.209, 0.515, 8.4999628e-04
0.000, 0.070, 0.061, 0.445, 0.424, 1.1145319e-03
0.081, 0.096, 0.009, 0.183, 0.631, 7.0872606e-04
0.108, 0.009, 0.122, 0.288, 0.473, 9.4668225e-04
0.162, 0.044, 0.070, 0.209, 0.515, 8.4637908e-04
0.054, 0.139, 0.000, 0.157, 0.650, 6.8545170e-04
0.297, 0.052, 0.026, 0.157, 0.468, 8.9241195e-04
0.000, 0.131, 0.017, 0.209, 0.643, 7.0782168e-04
0.135, 0.070, 0.035, 0.157, 0.604, 7.2747938e-04
0.189, 0.070, 0.044, 0.183, 0.515, 8.3572710e-04
0.135, 0.009, 0.113, 0.105, 0.638, 6.8436286e-04
0.027, 0.061, 0.044, 0.314, 0.554, 8.3387579e-04
0.189, 0.000, 0.096, 0.131, 0.584, 7.4188310e-04
0.162, 0.061, 0.035, 0.209, 0.533, 8.2134922e-04
0.297, 0.017, 0.044, 0.105, 0.537, 7.8359455e-04
0.054, 0.113, 0.000, 0.288, 0.545, 8.3274145e-04
0.000, 0.096, 0.052, 0.367, 0.486, 9.5712900e-04
0.135, 0.026, 0.078, 0.157, 0.604, 7.2962635e-04
0.027, 0.017, 0.087, 0.288, 0.581, 7.9651492e-04
0.027, 0.044, 0.078, 0.393, 0.458, 1.0179136e-03
0.027, 0.070, 0.070, 0.314, 0.520, 8.8289752e-04
0.000, 0.000, 0.113, 0.393, 0.494, 9.5907527e-04
0.324, 0.026, 0.009, 0.052, 0.589, 7.1414699e-04
0.243, 0.044, 0.052, 0.157, 0.504, 8.4144469e-04
0.081, 0.009, 0.096, 0.314, 0.500, 9.1177806e-04
0.108, 0.070, 0.044, 0.157, 0.622, 7.1090165e-04
0.378, 0.026, 0.017, 0.079, 0.500, 8.2102355e-04
0.108, 0.000, 0.096, 0.340, 0.456, 9.9755610e-04
0.027, 0.139, 0.009, 0.393, 0.432, 1.0619490e-03
0.054, 0.096, 0.017, 0.262, 0.571, 7.9378595e-04
0.000, 0.113, 0.026, 0.209, 0.651, 7.0054136e-04
0.108, 0.026, 0.087, 0.288, 0.491, 9.1450913e-04
0.432, 0.009, 0.000, 0.079, 0.481, 8.4875829e-04
0.405, 0.009, 0.026, 0.052, 0.508, 8.0440521e-04
0.270, 0.044, 0.017, 0.209, 0.460, 9.2496003e-04
0.378, 0.000, 0.017, 0.000, 0.605, 6.8852839e-04
0.351, 0.000, 0.052, 0.052, 0.545, 7.6137901e-04
0.270, 0.061, 0.017, 0.105, 0.547, 7.6976678e-04
0.270, 0.009, 0.070, 0.131, 0.521, 8.1306848e-04
0.027, 0.026, 0.113, 0.340, 0.493, 9.3759688e-04
0.081, 0.035, 0.087, 0.236, 0.562, 7.9990178e-04
0.243, 0.017, 0.061, 0.000, 0.679, 6.2719692e-04
0.270, 0.026, 0.044, 0.157, 0.503, 8.4293236e-04
0.297, 0.000, 0.061, 0.052, 0.590, 7.1438013e-04
0.027, 0.104, 0.000, 0.367, 0.502, 9.2255455e-04
0.162, 0.096, 0.009, 0.183, 0.550, 7.8955684e-04
0.351, 0.026, 0.026, 0.026, 0.571, 7.2485846e-04
0.081, 0.026, 0.061, 0.183, 0.649, 6.9614044e-04
0.000, 0.026, 0.113, 0.236, 0.625, 7.3535938e-04
0.108, 0.044, 0.052, 0.314, 0.482, 9.3545165e-04
0.054, 0.026, 0.078, 0.183, 0.658, 6.8877094e-04
0.135, 0.104, 0.009, 0.314, 0.438, 1.0078596e-03
0.162, 0.017, 0.078, 0.288, 0.454, 9.7401189e-04
0.216, 0.061, 0.035, 0.052, 0.636, 6.7033174e-04
0.027, 0.000, 0.122, 0.314, 0.537, 8.6262698e-04
0.216, 0.017, 0.078, 0.105, 0.584, 7.3402003e-04
0.135, 0.000, 0.087, 0.236, 0.542, 8.2289577e-04
0.297, 0.035, 0.026, 0.157, 0.485, 8.6741101e-04
0.081, 0.113, 0.000, 0.340, 0.466, 9.6948483e-04
0.108, 0.052, 0.078, 0.236, 0.526, 8.4327160e-04
0.243, 0.096, 0.000, 0.052, 0.609, 6.9172968e-04
0.324, 0.044, 0.017, 0.105, 0.510, 8.1451473e-04
0.108, 0.104, 0.000, 0.340, 0.447, 1.0012443e-03
0.243, 0.061, 0.035, 0.000, 0.661, 6.3794541e-04
0.135, 0.052, 0.070, 0.157, 0.586, 7.4609915e-04
0.324, 0.000, 0.070, 0.026, 0.580, 7.1655455e-04
0.000, 0.052, 0.104, 0.183, 0.660, 6.8854416e-04
0.189, 0.044, 0.052, 0.079, 0.637, 6.7715427e-04
0.243, 0.000, 0.087, 0.052, 0.618, 6.8846655e-04
0.054, 0.035, 0.096, 0.367, 0.449, 1.0255346e-03
0.054, 0.070, 0.026, 0.262, 0.588, 7.7515564e-04
0.000, 0.044, 0.078, 0.262, 0.616, 7.5031799e-04
0.189, 0.017, 0.061, 0.183, 0.549, 7.9478355e-04
0.243, 0.035, 0.026, 0.183, 0.513, 8.3812011e-04
0.216, 0.052, 0.009, 0.052, 0.671, 6.4409017e-04
0.108, 0.087, 0.009, 0.314, 0.482, 9.3087361e-04
0.054, 0.009, 0.104, 0.393, 0.440, 1.0565330e-03
0.189, 0.096, 0.009, 0.183, 0.523, 8.2184814e-04
0.081, 0.061, 0.078, 0.183, 0.596, 7.4435876e-04
0.054, 0.078, 0.052, 0.288, 0.527, 8.5955239e-04
0.081, 0.052, 0.052, 0.209, 0.605, 7.4278459e-04
0.135, 0.044, 0.044, 0.209, 0.569, 7.8032493e-04
0.216, 0.035, 0.044, 0.052, 0.653, 6.5764507e-04
0.081, 0.096, 0.009, 0.209, 0.605, 7.4064811e-04
0.216, 0.009, 0.052, 0.183, 0.540, 8.0620008e-04
0.162, 0.044, 0.070, 0.236, 0.489, 8.9365302e-04
0.000, 0.087, 0.026, 0.419, 0.468, 1.0066325e-03
0.081, 0.078, 0.035, 0.314, 0.492, 9.1920533e-04
0.162, 0.035, 0.052, 0.079, 0.672, 6.4948529e-04
0.297, 0.017, 0.044, 0.131, 0.511, 8.2412781e-04
0.054, 0.052, 0.061, 0.367, 0.466, 9.8783096e-04
0.189, 0.026, 0.087, 0.209, 0.488, 8.8612613e-04
0.189, 0.061, 0.017, 0.079, 0.654, 6.6253764e-04
0.189, 0.000, 0.096, 0.157, 0.558, 7.7806865e-04
0.027, 0.087, 0.035, 0.419, 0.432, 1.0773909e-03
0.000, 0.070, 0.070, 0.209, 0.651, 7.0210766e-04
0.027, 0.113, 0.035, 0.340, 0.485, 9.4408251e-04
