0.141, 0.009, 0.070, 0.000, 0.779, 5.6563561e-04
0.000, 0.106, 0.009, 0.149, 0.736, 6.2159592e-04
0.000, 0.018, 0.132, 0.133, 0.718, 6.3233009e-04
0.053, 0.114, 0.018, 0.033, 0.782, 5.6892257e-04
0.018, 0.044, 0.079, 0.083, 0.776, 5.8373746e-04
0.265, 0.026, 0.053, 0.000, 0.656, 6.4379635e-04
0.212, 0.018, 0.044, 0.017, 0.710, 6.1026736e-04
0.035, 0.141, 0.000, 0.066, 0.758, 5.8914050e-04
0.124, 0.044, 0.070, 0.033, 0.729, 6.0040670e-04
0.053, 0.070, 0.070, 0.033, 0.773, 5.7421380e-04
0.230, 0.009, 0.053, 0.017, 0.692, 6.2234958e-04
0.088, 0.062, 0.062, 0.066, 0.722, 6.1168243e-04
0.177, 0.026, 0.044, 0.033, 0.720, 6.0709298e-04
0.000, 0.053, 0.097, 0.149, 0.701, 6.4728097e-04
0.035, 0.062, 0.079, 0.066, 0.758, 5.9045336e-04
0.035, 0.009, 0.141, 0.133, 0.683, 6.5763661e-04
0.194, 0.009, 0.088, 0.000, 0.709, 6.0677661e-04
0.124, 0.062, 0.053, 0.083, 0.679, 6.4492491e-04
0.071, 0.009, 0.114, 0.017, 0.790, 5.6288536e-04
0.000, 0.035, 0.079, 0.166, 0.720, 6.3819475e-04
0.035, 0.000, 0.123, 0.033, 0.808, 5.5687802e-04
0.212, 0.053, 0.035, 0.017, 0.683, 6.2644246e-04
0.177, 0.079, 0.018, 0.033, 0.693, 6.2259217e-04
0.035, 0.106, 0.000, 0.066, 0.793, 5.7039053e-04
0.159, 0.026, 0.097, 0.017, 0.701, 6.1460601e-04
0.124, 0.106, 0.000, 0.133, 0.638, 6.8810126e-04
0.071, 0.035, 0.106, 0.149, 0.639, 6.9561142e-04
0.018, 0.018, 0.114, 0.116, 0.734, 6.1700794e-04
0.018, 0.070, 0.044, 0.033, 0.835, 5.4346284e-04
0.035, 0.035, 0.114, 0.050, 0.765, 5.8271798e-04
0.088, 0.035, 0.062, 0.050, 0.765, 5.8291288e-04
0.159, 0.009, 0.062, 0.066, 0.704, 6.2501289e-04
0.000, 0.070, 0.044, 0.149, 0.736, 6.2239244e-04
0.071, 0.053, 0.070, 0.066, 0.740, 6.0097914e-04
0.088, 0.114, 0.000, 0.182, 0.615, 7.2254690e-04
0.053, 0.009, 0.088, 0.166, 0.684, 6.6370857e-04
0.000, 0.044, 0.088, 0.149, 0.719, 6.3481064e-04
0.053, 0.062, 0.053, 0.017, 0.816, 5.4909271e-04
0.159, 0.053, 0.044, 0.066, 0.678, 6.4195637e-04
0.018, 0.088, 0.062, 0.116, 0.717, 6.2723065e-04
0.088, 0.018, 0.088, 0.033, 0.773, 5.7532136e-04
0.071, 0.070, 0.035, 0.033, 0.791, 5.6513275e-04
0.247, 0.026, 0.070, 0.000, 0.656, 6.4334535e-04
0.035, 0.053, 0.062, 0.133, 0.718, 6.3079793e-04
0.000, 0.114, 0.018, 0.182, 0.686, 6.6521159e-04
0.053, 0.141, 0.009, 0.116, 0.681, 6.5023303e-04
0.159, 0.079, 0.000, 0.133, 0.629, 6.9622425e-04
0.141, 0.026, 0.070, 0.116, 0.646, 6.8020908e-04
0.194, 0.044, 0.035, 0.033, 0.693, 6.2382201e-04
0.159, 0.114, 0.000, 0.066, 0.660, 6.5296637e-04
0.106, 0.114, 0.000, 0.066, 0.713, 6.1611919e-04
0.018, 0.053, 0.088, 0.215, 0.626, 7.2677813e-04
0.000, 0.009, 0.123, 0.033, 0.835, 5.4392217e-04
0.106, 0.053, 0.062, 0.133, 0.647, 6.8311074e-04
0.035, 0.026, 0.097, 0.050, 0.792, 5.6849621e-04
0.000, 0.079, 0.053, 0.166, 0.702, 6.4971859e-04
0.035, 0.088, 0.044, 0.116, 0.717, 6.2682851e-04
0.124, 0.026, 0.079, 0.050, 0.721, 6.0944456e-04
0.053, 0.035, 0.070, 0.149, 0.692, 6.5301319e-04
0.106, 0.088, 0.018, 0.166, 0.623, 7.1158648e-04
0.018, 0.114, 0.026, 0.133, 0.709, 6.3582546e-04
0.124, 0.079, 0.035, 0.133, 0.629, 6.9678655e-04
0.018, 0.026, 0.132, 0.116, 0.708, 6.3475202e-04
0.071, 0.097, 0.018, 0.133, 0.682, 6.5419087e-04
0.106, 0.018, 0.106, 0.000, 0.771, 5.6934842e-04
0.124, 0.009, 0.079, 0.166, 0.623, 7.1471943e-04
0.088, 0.079, 0.026, 0.066, 0.740, 6.0047072e-04
0.035, 0.079, 0.026, 0.249, 0.611, 7.4867612e-04
0.035, 0.114, 0.018, 0.215, 0.617, 7.3174215e-04
0.000, 0.000, 0.106, 0.116, 0.778, 5.9071503e-04
0.141, 0.070, 0.026, 0.050, 0.712, 6.1415972e-04
0.000, 0.132, 0.000, 0.050, 0.818, 5.5403136e-04
0.088, 0.000, 0.114, 0.033, 0.764, 5.8041009e-04
0.088, 0.097, 0.000, 0.099, 0.715, 6.2292497e-04
0.141, 0.053, 0.026, 0.033, 0.746, 5.9011303e-04
0.088, 0.044, 0.097, 0.099, 0.671, 6.5574424e-04
0.071, 0.114, 0.018, 0.000, 0.797, 5.5417634e-04
0.018, 0.132, 0.009, 0.249, 0.593, 7.6616312e-04
0.018, 0.009, 0.106, 0.050, 0.818, 5.5535526e-04
0.053, 0.018, 0.114, 0.099, 0.716, 6.2504917e-04
0.018, 0.106, 0.009, 0.199, 0.669, 6.8200138e-04
0.053, 0.097, 0.035, 0.199, 0.616, 7.2832289e-04
0.230, 0.062, 0.000, 0.017, 0.692, 6.2073721e-04
0.000, 0.088, 0.062, 0.199, 0.652, 6.9854102e-04
0.000, 0.150, 0.009, 0.116, 0.726, 6.2043201e-04
0.141, 0.097, 0.000, 0.017, 0.745, 5.8607835e-04
0.106, 0.000, 0.114, 0.116, 0.664, 6.6715146e-04
0.106, 0.035, 0.088, 0.000, 0.771, 5.6902028e-04
0.177, 0.053, 0.026, 0.116, 0.628, 6.9390784e-04
0.124, 0.062, 0.053, 0.099, 0.662, 6.6156844e-04
0.265, 0.035, 0.018, 0.000, 0.682, 6.2499375e-04
0.053, 0.044, 0.097, 0.050, 0.756, 5.8757255e-04
0.088, 0.062, 0.062, 0.083, 0.706, 6.2649693e-04
0.018, 0.079, 0.053, 0.066, 0.784, 5.7550728e-04
0.212, 0.018, 0.044, 0.033, 0.693, 6.2497792e-04
0.053, 0.114, 0.018, 0.050, 0.765, 5.8147651e-04
0.053, 0.070, 0.070, 0.050, 0.756, 5.8712547e-04
0.035, 0.009, 0.141, 0.149, 0.666, 6.7502495e-04
0.106, 0.070, 0.044, 0.083, 0.697, 6.3224788e-04
0.000, 0.035, 0.079, 0.182, 0.703, 6.5401564e-04
0.018, 0.044, 0.079, 0.099, 0.760, 5.9701770e-04
0.053, 0.088, 0.018, 0.199, 0.643, 7.0387689e-04
0.230, 0.009, 0.053, 0.033, 0.676, 6.3772499e-04
0.071, 0.079, 0.062, 0.033, 0.755, 5.8393139e-04
0.000, 0.106, 0.009, 0.166, 0.720, 6.3643382e-04
0.194, 0.009, 0.088, 0.017, 0.692, 6.2139129e-04
0.124, 0.044, 0.070, 0.050, 0.712, 6.1467807e-04
0.035, 0.000, 0.123, 0.050, 0.792, 5.6880820e-04
0.000, 0.053, 0.097, 0.166, 0.685, 6.6383429e-04
0.035, 0.141, 0.000, 0.083, 0.741, 6.0260545e-04
0.088, 0.035, 0.062, 0.066, 0.749, 5.9608344e-04
0.035, 0.035, 0.114, 0.066, 0.749, 5.9613018e-04
0.141, 0.009, 0.070, 0.017, 0.763, 5.7805042e-04
0.035, 0.062, 0.079, 0.083, 0.741, 6.0409308e-04
0.177, 0.079, 0.018, 0.050, 0.677, 6.3797959e-04
0.000, 0.018, 0.132, 0.149, 0.701, 6.4816212e-04
0.071, 0.009, 0.114, 0.033, 0.773, 5.7524843e-04
0.194, 0.079, 0.000, 0.017, 0.710, 6.0822314e-04
0.124, 0.106, 0.000, 0.149, 0.622, 7.0696413e-04
0.018, 0.018, 0.114, 0.133, 0.718, 6.3191953e-04
0.000, 0.044, 0.088, 0.166, 0.702, 6.5058932e-04
0.071, 0.026, 0.079, 0.099, 0.724, 6.1894283e-04
0.035, 0.106, 0.000, 0.083, 0.776, 5.8276002e-04
0.071, 0.053, 0.070, 0.083, 0.723, 6.1516472e-04
0.212, 0.053, 0.035, 0.033, 0.667, 6.4216007e-04
0.159, 0.026, 0.097, 0.033, 0.685, 6.2984657e-04
0.159, 0.009, 0.070, 0.000, 0.762, 5.7530256e-04
0.071, 0.044, 0.044, 0.000, 0.841, 5.3471780e-04
0.177, 0.026, 0.044, 0.050, 0.703, 6.2149475e-04
0.000, 0.114, 0.018, 0.199, 0.669, 6.8255037e-04
0.053, 0.009, 0.097, 0.000, 0.841, 5.3468212e-04
0.088, 0.114, 0.000, 0.199, 0.598, 7.4343205e-04
0.018, 0.053, 0.088, 0.232, 0.610, 7.4792197e-04
0.000, 0.070, 0.044, 0.166, 0.720, 6.3729312e-04
0.141, 0.026, 0.070, 0.133, 0.629, 6.9873987e-04
0.247, 0.035, 0.018, 0.000, 0.700, 6.1301440e-04
0.000, 0.079, 0.053, 0.182, 0.686, 6.6625311e-04
0.035, 0.088, 0.044, 0.133, 0.700, 6.4227638e-04
0.018, 0.070, 0.044, 0.050, 0.818, 5.5465247e-04
0.071, 0.070, 0.035, 0.050, 0.774, 5.7735916e-04
0.053, 0.141, 0.009, 0.133, 0.665, 6.6701108e-04
0.159, 0.079, 0.000, 0.149, 0.613, 7.1552682e-04
0.018, 0.088, 0.062, 0.133, 0.700, 6.4272671e-04
0.035, 0.053, 0.062, 0.149, 0.701, 6.4641712e-04
0.053, 0.062, 0.053, 0.033, 0.799, 5.6068178e-04
0.159, 0.114, 0.000, 0.083, 0.644, 6.7006864e-04
0.088, 0.018, 0.088, 0.050, 0.756, 5.8824193e-04
0.106, 0.114, 0.000, 0.083, 0.697, 6.3108223e-04
0.159, 0.053, 0.044, 0.083, 0.661, 6.5835029e-04
0.194, 0.044, 0.035, 0.050, 0.677, 6.3924934e-04
0.124, 0.026, 0.079, 0.066, 0.704, 6.2417283e-04
0.035, 0.026, 0.097, 0.066, 0.775, 5.8100077e-04
0.018, 0.114, 0.026, 0.149, 0.692, 6.5166077e-04
0.053, 0.035, 0.070, 0.166, 0.676, 6.6980984e-04
0.000, 0.009, 0.123, 0.050, 0.818, 5.5522252e-04
0.106, 0.053, 0.062, 0.149, 0.630, 7.0168532e-04
0.035, 0.079, 0.026, 0.265, 0.594, 7.7075399e-04
0.018, 0.026, 0.132, 0.133, 0.691, 6.5084043e-04
0.124, 0.079, 0.044, 0.000, 0.753, 5.7811603e-04
0.106, 0.088, 0.018, 0.182, 0.606, 7.3177564e-04
0.106, 0.018, 0.106, 0.017, 0.754, 5.8208635e-04
0.088, 0.079, 0.026, 0.083, 0.723, 6.1453217e-04
0.124, 0.009, 0.088, 0.000, 0.779, 5.6519692e-04
0.071, 0.097, 0.018, 0.149, 0.666, 6.7106915e-04
0.035, 0.114, 0.018, 0.232, 0.601, 7.5301741e-04
0.000, 0.000, 0.106, 0.133, 0.762, 6.0409348e-04
0.000, 0.132, 0.000, 0.066, 0.802, 5.6565593e-04
0.088, 0.000, 0.114, 0.050, 0.748, 5.9367698e-04
0.141, 0.070, 0.026, 0.066, 0.696, 6.2897290e-04
0.141, 0.053, 0.026, 0.050, 0.730, 6.0362640e-04
0.088, 0.097, 0.000, 0.116, 0.699, 6.3804479e-04
0.018, 0.132, 0.018, 0.000, 0.833, 5.3721496e-04
0.088, 0.044, 0.097, 0.116, 0.655, 6.7307941e-04
0.071, 0.114, 0.018, 0.017, 0.781, 5.6601537e-04
0.018, 0.106, 0.009, 0.215, 0.653, 7.0014978e-04
0.018, 0.009, 0.106, 0.066, 0.802, 5.6710536e-04
0.124, 0.062, 0.053, 0.116, 0.646, 6.7908929e-04
0.177, 0.053, 0.035, 0.000, 0.735, 5.8938555e-04
0.000, 0.106, 0.009, 0.182, 0.703, 6.5210017e-04
0.053, 0.097, 0.044, 0.000, 0.806, 5.4991091e-04
0.000, 0.150, 0.009, 0.133, 0.709, 6.3554717e-04
0.230, 0.062, 0.000, 0.033, 0.676, 6.3596579e-04
0.018, 0.044, 0.079, 0.116, 0.743, 6.1076770e-04
0.106, 0.035, 0.088, 0.017, 0.754, 5.8178082e-04
0.053, 0.018, 0.114, 0.116, 0.699, 6.4061377e-04
0.035, 0.035, 0.114, 0.083, 0.732, 6.1013373e-04
0.106, 0.070, 0.044, 0.099, 0.680, 6.4809379e-04
0.265, 0.035, 0.018, 0.017, 0.666, 6.4052668e-04
0.141, 0.097, 0.000, 0.033, 0.729, 5.9945100e-04
0.053, 0.114, 0.018, 0.066, 0.749, 5.9457104e-04
0.000, 0.088, 0.062, 0.215, 0.635, 7.1795737e-04
0.035, 0.000, 0.123, 0.066, 0.775, 5.8137975e-04
0.000, 0.018, 0.132, 0.166, 0.685, 6.6485865e-04
0.088, 0.062, 0.062, 0.099, 0.689, 6.4209255e-04
0.194, 0.009, 0.088, 0.033, 0.676, 6.3702191e-04
0.106, 0.000, 0.114, 0.133, 0.647, 6.8499641e-04
0.000, 0.035, 0.079, 0.199, 0.687, 6.7071986e-04
0.071, 0.009, 0.114, 0.050, 0.756, 5.8824342e-04
0.053, 0.070, 0.070, 0.066, 0.740, 6.0070928e-04
0.194, 0.079, 0.000, 0.033, 0.693, 6.2283571e-04
0.053, 0.044, 0.097, 0.066, 0.740, 6.0116273e-04
0.071, 0.026, 0.079, 0.116, 0.708, 6.3391203e-04
0.035, 0.009, 0.141, 0.166, 0.649, 6.9327619e-04
0.053, 0.088, 0.018, 0.215, 0.626, 7.2341640e-04
0.018, 0.079, 0.053, 0.083, 0.767, 5.8825114e-04
0.212, 0.018, 0.044, 0.050, 0.677, 6.4050241e-04
0.124, 0.044, 0.070, 0.066, 0.696, 6.2968977e-04
0.035, 0.106, 0.000, 0.099, 0.760, 5.9584996e-04
0.000, 0.053, 0.097, 0.182, 0.668, 6.8137292e-04
0.124, 0.106, 0.000, 0.166, 0.605, 7.2695370e-04
0.212, 0.053, 0.035, 0.050, 0.650, 6.5869642e-04
0.230, 0.009, 0.053, 0.050, 0.659, 6.5398064e-04
0.071, 0.079, 0.062, 0.050, 0.739, 5.9730297e-04
0.177, 0.026, 0.044, 0.066, 0.687, 6.3673292e-04
0.071, 0.044, 0.044, 0.017, 0.825, 5.4546362e-04
0.141, 0.026, 0.079, 0.000, 0.753, 5.7930516e-04
0.000, 0.044, 0.088, 0.182, 0.686, 6.6723593e-04
0.088, 0.035, 0.062, 0.083, 0.732, 6.0989846e-04
0.071, 0.053, 0.070, 0.099, 0.707, 6.3004847e-04
0.159, 0.026, 0.097, 0.050, 0.668, 6.4591200e-04
0.018, 0.088, 0.062, 0.149, 0.684, 6.5905672e-04
0.177, 0.079, 0.018, 0.066, 0.660, 6.5416360e-04
0.053, 0.009, 0.097, 0.017, 0.825, 5.4559233e-04
0.088, 0.114, 0.009, 0.000, 0.788, 5.5871340e-04
0.035, 0.141, 0.000, 0.099, 0.724, 6.1676467e-04
0.035, 0.062, 0.079, 0.099, 0.724, 6.1843465e-04
0.000, 0.114, 0.018, 0.215, 0.653, 7.0071134e-04
0.035, 0.088, 0.044, 0.149, 0.684, 6.5849753e-04
0.159, 0.053, 0.044, 0.099, 0.645, 6.7570333e-04
0.141, 0.009, 0.070, 0.033, 0.746, 5.9102084e-04
0.159, 0.114, 0.000, 0.099, 0.627, 6.8810410e-04
0.247, 0.035, 0.018, 0.017, 0.683, 6.2786544e-04
0.000, 0.079, 0.053, 0.199, 0.669, 6.8365110e-04
0.159, 0.009, 0.070, 0.017, 0.745, 5.8816084e-04
0.159, 0.079, 0.009, 0.000, 0.753, 5.7868900e-04
0.071, 0.070, 0.035, 0.066, 0.757, 5.9024700e-04
0.018, 0.018, 0.114, 0.149, 0.701, 6.4770438e-04
0.018, 0.070, 0.044, 0.066, 0.802, 5.6632825e-04
0.018, 0.053, 0.097, 0.000, 0.833, 5.3784123e-04
0.000, 0.070, 0.044, 0.182, 0.703, 6.5307800e-04
0.106, 0.053, 0.070, 0.000, 0.771, 5.6881712e-04
0.124, 0.026, 0.079, 0.083, 0.688, 6.3963712e-04
0.035, 0.053, 0.062, 0.166, 0.685, 6.6270101e-04
0.053, 0.141, 0.009, 0.149, 0.648, 6.8470772e-04
0.088, 0.018, 0.088, 0.066, 0.740, 6.0173990e-04
0.194, 0.044, 0.035, 0.066, 0.660, 6.5554462e-04
0.053, 0.062, 0.053, 0.050, 0.783, 5.7270897e-04
0.018, 0.026, 0.132, 0.149, 0.675, 6.6782834e-04
0.053, 0.035, 0.070, 0.182, 0.659, 6.8736420e-04
0.018, 0.114, 0.026, 0.166, 0.676, 6.6833410e-04
0.088, 0.079, 0.026, 0.099, 0.707, 6.2925840e-04
0.000, 0.009, 0.123, 0.066, 0.802, 5.6709778e-04
0.035, 0.026, 0.097, 0.083, 0.759, 5.9412879e-04
0.035, 0.079, 0.035, 0.000, 0.850, 5.2998725e-04
0.124, 0.079, 0.044, 0.017, 0.737, 5.9122995e-04
0.071, 0.097, 0.018, 0.166, 0.649, 6.8880068e-04
0.106, 0.088, 0.026, 0.000, 0.780, 5.6363519e-04
0.106, 0.114, 0.000, 0.099, 0.680, 6.4675146e-04
0.106, 0.018, 0.106, 0.033, 0.738, 5.9539590e-04
0.035, 0.114, 0.026, 0.000, 0.824, 5.4141225e-04
0.124, 0.009, 0.088, 0.017, 0.763, 5.7766885e-04
0.000, 0.000, 0.114, 0.017, 0.869, 5.2565477e-04
0.000, 0.132, 0.000, 0.083, 0.785, 5.7786061e-04
0.141, 0.053, 0.026, 0.066, 0.713, 6.1783997e-04
0.141, 0.070, 0.026, 0.083, 0.679, 6.4466094e-04
0.018, 0.132, 0.018, 0.017, 0.816, 5.4820341e-04
0.088, 0.000, 0.114, 0.066, 0.731, 6.0754852e-04
0.088, 0.097, 0.000, 0.133, 0.682, 6.5391422e-04
0.088, 0.044, 0.097, 0.133, 0.638, 6.9140345e-04
0.124, 0.062, 0.053, 0.133, 0.629, 6.9760703e-04
0.071, 0.114, 0.018, 0.033, 0.764, 5.7842822e-04
0.018, 0.009, 0.106, 0.083, 0.785, 5.7943178e-04
0.177, 0.053, 0.035, 0.017, 0.719, 6.0308337e-04
0.053, 0.018, 0.114, 0.133, 0.682, 6.5690164e-04
0.000, 0.106, 0.009, 0.199, 0.687, 6.6863843e-04
0.230, 0.062, 0.000, 0.050, 0.659, 6.5198768e-04
0.124, 0.044, 0.070, 0.083, 0.679, 6.4550387e-04
0.018, 0.106, 0.009, 0.232, 0.636, 7.1937358e-04
0.018, 0.044, 0.079, 0.133, 0.727, 6.2536486e-04
0.106, 0.035, 0.088, 0.033, 0.738, 5.9509282e-04
0.000, 0.018, 0.132, 0.182, 0.668, 6.8246762e-04
0.194, 0.009, 0.088, 0.050, 0.659, 6.5336228e-04
0.265, 0.035, 0.018, 0.033, 0.649, 6.5686513e-04
0.159, 0.026, 0.097, 0.066, 0.651, 6.6283198e-04
0.053, 0.097, 0.044, 0.017, 0.790, 5.6165067e-04
0.000, 0.150, 0.009, 0.149, 0.692, 6.5152387e-04
0.053, 0.088, 0.018, 0.232, 0.609, 7.4404320e-04
0.141, 0.097, 0.000, 0.050, 0.712, 6.1351175e-04
0.071, 0.026, 0.079, 0.133, 0.691, 6.4974150e-04
0.194, 0.079, 0.000, 0.050, 0.677, 6.3808149e-04
0.035, 0.000, 0.123, 0.083, 0.759, 5.9458110e-04
0.053, 0.044, 0.097, 0.083, 0.723, 6.1543767e-04
0.000, 0.035, 0.079, 0.215, 0.670, 6.8827442e-04
0.212, 0.053, 0.035, 0.066, 0.634, 6.7620016e-04
0.035, 0.035, 0.114, 0.099, 0.716, 6.2483169e-04
0.000, 0.088, 0.062, 0.232, 0.618, 7.3844707e-04
0.071, 0.009, 0.114, 0.066, 0.740, 6.0185908e-04
0.106, 0.070, 0.044, 0.116, 0.664, 6.6478059e-04
0.088, 0.062, 0.062, 0.116, 0.672, 6.5838402e-04
0.071, 0.044, 0.044, 0.033, 0.808, 5.5671566e-04
0.053, 0.070, 0.070, 0.083, 0.723, 6.1489876e-04
0.053, 0.009, 0.097, 0.033, 0.808, 5.5696528e-04
0.035, 0.106, 0.000, 0.116, 0.743, 6.0934514e-04
0.106, 0.000, 0.114, 0.149, 0.630, 7.0392715e-04
0.035, 0.009, 0.141, 0.182, 0.633, 7.1271705e-04
0.212, 0.018, 0.044, 0.066, 0.660, 6.5676088e-04
0.018, 0.088, 0.062, 0.166, 0.667, 6.7629310e-04
0.000, 0.053, 0.097, 0.199, 0.652, 6.9984566e-04
0.071, 0.053, 0.070, 0.116, 0.690, 6.4578502e-04
0.088, 0.035, 0.062, 0.099, 0.715, 6.2444203e-04
0.035, 0.141, 0.000, 0.116, 0.708, 6.3159960e-04
0.159, 0.009, 0.070, 0.033, 0.729, 6.0168617e-04
0.035, 0.088, 0.044, 0.166, 0.667, 6.7562783e-04
0.141, 0.009, 0.070, 0.050, 0.730, 6.0469696e-04
0.018, 0.079, 0.053, 0.099, 0.751, 6.0162230e-04
0.053, 0.114, 0.018, 0.083, 0.732, 6.0836056e-04
0.124, 0.106, 0.009, 0.000, 0.762, 5.7285218e-04
0.000, 0.114, 0.018, 0.232, 0.636, 7.2005970e-04
0.071, 0.079, 0.062, 0.066, 0.722, 6.1138208e-04
0.247, 0.035, 0.018, 0.033, 0.667, 6.4344076e-04
0.159, 0.053, 0.044, 0.116, 0.628, 6.9400064e-04
0.035, 0.062, 0.079, 0.116, 0.708, 6.3356497e-04
0.177, 0.026, 0.044, 0.083, 0.670, 6.5275205e-04
0.018, 0.018, 0.114, 0.166, 0.685, 6.6425282e-04
0.159, 0.114, 0.009, 0.000, 0.718, 5.9824594e-04
0.000, 0.079, 0.053, 0.215, 0.653, 7.0203726e-04
0.141, 0.026, 0.079, 0.017, 0.736, 5.9253681e-04
0.177, 0.079, 0.018, 0.083, 0.644, 6.7131770e-04
0.053, 0.141, 0.009, 0.166, 0.632, 7.0342413e-04
0.230, 0.009, 0.053, 0.066, 0.642, 6.7105055e-04
0.159, 0.079, 0.009, 0.017, 0.736, 5.9170221e-04
0.106, 0.053, 0.070, 0.017, 0.754, 5.8144292e-04
0.000, 0.044, 0.088, 0.199, 0.669, 6.8482931e-04
0.124, 0.026, 0.079, 0.099, 0.671, 6.5596452e-04
0.035, 0.053, 0.062, 0.182, 0.668, 6.7995861e-04
0.071, 0.070, 0.035, 0.083, 0.741, 6.0373926e-04
0.035, 0.026, 0.097, 0.099, 0.742, 6.0784294e-04
0.088, 0.114, 0.009, 0.017, 0.772, 5.7075708e-04
0.000, 0.009, 0.123, 0.083, 0.785, 5.7955650e-04
0.053, 0.062, 0.053, 0.066, 0.766, 5.8536688e-04
0.000, 0.070, 0.044, 0.199, 0.687, 6.6965362e-04
0.018, 0.053, 0.097, 0.017, 0.816, 5.4895689e-04
0.088, 0.018, 0.088, 0.083, 0.723, 6.1588261e-04
0.018, 0.114, 0.026, 0.182, 0.659, 6.8595574e-04
0.018, 0.026, 0.132, 0.166, 0.658, 6.8572795e-04
0.018, 0.070, 0.044, 0.083, 0.785, 5.7857518e-04
0.035, 0.079, 0.035, 0.017, 0.834, 5.4057833e-04
0.088, 0.079, 0.026, 0.116, 0.690, 6.4477294e-04
0.124, 0.079, 0.044, 0.033, 0.720, 6.0508024e-04
0.194, 0.044, 0.035, 0.083, 0.644, 6.7263214e-04
0.053, 0.035, 0.070, 0.199, 0.643, 7.0609297e-04
0.106, 0.018, 0.106, 0.050, 0.721, 6.0955372e-04
0.071, 0.097, 0.018, 0.182, 0.633, 7.0756851e-04
0.106, 0.114, 0.000, 0.116, 0.664, 6.6332024e-04
0.106, 0.088, 0.026, 0.017, 0.763, 5.7602277e-04
0.124, 0.009, 0.088, 0.033, 0.746, 5.9071644e-04
0.035, 0.114, 0.026, 0.017, 0.807, 5.5263911e-04
0.141, 0.070, 0.026, 0.099, 0.662, 6.6115872e-04
0.000, 0.000, 0.114, 0.033, 0.852, 5.3608400e-04
0.000, 0.132, 0.000, 0.099, 0.769, 5.9063771e-04
0.088, 0.000, 0.114, 0.083, 0.714, 6.2211226e-04
0.018, 0.132, 0.018, 0.033, 0.800, 5.5972831e-04
0.018, 0.009, 0.106, 0.099, 0.769, 5.9248354e-04
0.141, 0.053, 0.026, 0.083, 0.697, 6.3276858e-04
0.088, 0.053, 0.035, 0.000, 0.824, 5.4265078e-04
0.124, 0.062, 0.062, 0.000, 0.753, 5.7837566e-04
0.265, 0.035, 0.018, 0.050, 0.632, 6.7419020e-04
0.000, 0.106, 0.009, 0.215, 0.670, 6.8588796e-04
0.071, 0.114, 0.018, 0.050, 0.748, 5.9146518e-04
0.177, 0.053, 0.035, 0.033, 0.702, 6.1748148e-04
0.053, 0.018, 0.114, 0.149, 0.666, 6.7415416e-04
0.000, 0.088, 0.062, 0.249, 0.602, 7.6015897e-04
0.035, 0.035, 0.114, 0.116, 0.699, 6.4045415e-04
0.194, 0.009, 0.088, 0.066, 0.643, 6.7060994e-04
0.212, 0.018, 0.044, 0.083, 0.643, 6.7385838e-04
0.124, 0.044, 0.070, 0.099, 0.662, 6.6212395e-04
0.000, 0.018, 0.132, 0.199, 0.652, 7.0108345e-04
0.141, 0.097, 0.000, 0.066, 0.696, 6.2829622e-04
0.088, 0.097, 0.000, 0.149, 0.666, 6.7073220e-04
0.053, 0.088, 0.018, 0.249, 0.593, 7.6593375e-04
0.018, 0.044, 0.079, 0.149, 0.710, 6.4060371e-04
0.000, 0.035, 0.079, 0.232, 0.654, 7.0688867e-04
0.071, 0.009, 0.114, 0.083, 0.723, 6.1616779e-04
0.035, 0.000, 0.123, 0.099, 0.742, 6.0844011e-04
0.212, 0.053, 0.044, 0.000, 0.691, 6.1720816e-04
0.159, 0.035, 0.035, 0.000, 0.771, 5.7011904e-04
0.018, 0.106, 0.009, 0.249, 0.619, 7.3959502e-04
0.035, 0.106, 0.000, 0.133, 0.727, 6.2361361e-04
0.194, 0.079, 0.000, 0.066, 0.660, 6.5424947e-04
0.071, 0.026, 0.079, 0.149, 0.675, 6.6643229e-04
0.106, 0.035, 0.088, 0.050, 0.721, 6.0907909e-04
0.053, 0.044, 0.097, 0.099, 0.707, 6.3051776e-04
0.088, 0.062, 0.062, 0.133, 0.656, 6.7577489e-04
0.000, 0.150, 0.009, 0.166, 0.676, 6.6807778e-04
0.230, 0.062, 0.000, 0.066, 0.642, 6.6889713e-04
0.018, 0.088, 0.062, 0.182, 0.650, 6.9444901e-04
0.106, 0.000, 0.123, 0.000, 0.771, 5.6964222e-04
0.071, 0.079, 0.062, 0.083, 0.706, 6.2639998e-04
0.053, 0.097, 0.044, 0.033, 0.773, 5.7389116e-04
0.018, 0.079, 0.053, 0.116, 0.734, 6.1571609e-04
0.000, 0.114, 0.018, 0.249, 0.619, 7.4041974e-04
0.247, 0.035, 0.018, 0.050, 0.650, 6.5994127e-04
0.035, 0.018, 0.079, 0.017, 0.851, 5.3345022e-04
0.071, 0.044, 0.044, 0.050, 0.792, 5.6856394e-04
0.106, 0.070, 0.044, 0.133, 0.647, 6.8237239e-04
0.053, 0.070, 0.070, 0.099, 0.707, 6.2986725e-04
0.159, 0.053, 0.053, 0.000, 0.735, 5.8908086e-04
0.053, 0.009, 0.097, 0.050, 0.792, 5.6888297e-04
0.141, 0.009, 0.070, 0.066, 0.713, 6.1900389e-04
0.035, 0.141, 0.000, 0.133, 0.691, 6.4731727e-04
0.035, 0.088, 0.044, 0.182, 0.650, 6.9364319e-04
