2.759e-01 5.126e-01 2.074e-01 4.128e-03 1.047e-03
2.759e-01 5.213e-01 1.565e-01 4.634e-02 1.060e-03
2.759e-01 5.213e-01 1.667e-01 3.616e-02 1.052e-03
2.759e-01 5.213e-01 1.768e-01 2.598e-02 1.044e-03
2.759e-01 5.213e-01 1.870e-01 1.580e-02 1.036e-03
2.759e-01 5.213e-01 1.972e-01 5.624e-03 1.028e-03
3.103e-01 2.869e-01 4.008e-01 1.990e-03 2.057e-03
3.103e-01 2.956e-01 3.906e-01 3.486e-03 1.994e-03
3.103e-01 3.042e-01 3.804e-01 4.983e-03 1.935e-03
3.103e-01 3.129e-01 3.702e-01 6.479e-03 1.878e-03
3.103e-01 3.216e-01 3.601e-01 7.976e-03 1.824e-03
3.103e-01 3.303e-01 3.499e-01 9.472e-03 1.773e-03
3.103e-01 3.390e-01 3.397e-01 1.097e-02 1.724e-03
3.103e-01 3.390e-01 3.499e-01 7.897e-04 1.708e-03
3.103e-01 3.477e-01 3.295e-01 1.247e-02 1.677e-03
3.103e-01 3.477e-01 3.397e-01 2.286e-03 1.662e-03
3.103e-01 3.563e-01 3.295e-01 3.783e-03 1.619e-03
3.103e-01 3.650e-01 3.193e-01 5.279e-03 1.577e-03
3.103e-01 3.737e-01 3.092e-01 6.776e-03 1.537e-03
3.103e-01 3.824e-01 2.990e-01 8.272e-03 1.499e-03
3.103e-01 3.911e-01 2.888e-01 9.769e-03 1.462e-03
3.103e-01 3.998e-01 2.786e-01 1.127e-02 1.427e-03
3.103e-01 3.998e-01 2.888e-01 1.086e-03 1.415e-03
3.103e-01 4.084e-01 2.685e-01 1.276e-02 1.394e-03
3.103e-01 4.084e-01 2.786e-01 2.583e-03 1.382e-03
3.103e-01 4.171e-01 2.583e-01 1.426e-02 1.362e-03
3.103e-01 4.171e-01 2.685e-01 4.079e-03 1.351e-03
3.103e-01 4.258e-01 2.481e-01 1.576e-02 1.331e-03
3.103e-01 4.258e-01 2.583e-01 5.576e-03 1.320e-03
3.103e-01 4.345e-01 2.481e-01 7.072e-03 1.291e-03
3.103e-01 4.432e-01 2.379e-01 8.569e-03 1.263e-03
3.103e-01 4.519e-01 2.277e-01 1.007e-02 1.236e-03
3.103e-01 4.605e-01 2.176e-01 1.156e-02 1.211e-03
3.103e-01 4.605e-01 2.277e-01 1.383e-03 1.201e-03
3.103e-01 4.692e-01 2.074e-01 1.306e-02 1.186e-03
3.103e-01 4.692e-01 2.176e-01 2.879e-03 1.177e-03
3.103e-01 4.779e-01 1.972e-01 1.456e-02 1.162e-03
3.103e-01 4.779e-01 2.074e-01 4.376e-03 1.153e-03
3.103e-01 4.866e-01 1.870e-01 1.605e-02 1.139e-03
3.103e-01 4.866e-01 1.972e-01 5.872e-03 1.130e-03
3.103e-01 4.953e-01 1.768e-01 1.755e-02 1.117e-03
3.103e-01 4.953e-01 1.870e-01 7.369e-03 1.108e-03
3.103e-01 5.040e-01 1.768e-01 8.866e-03 1.087e-03
3.103e-01 5.126e-01 1.667e-01 1.036e-02 1.067e-03
3.103e-01 5.126e-01 1.768e-01 1.828e-04 1.059e-03
3.103e-01 5.213e-01 1.565e-01 1.186e-02 1.047e-03
3.103e-01 5.213e-01 1.667e-01 1.679e-03 1.039e-03
