1.389e-01 2.452e-01 3.735e-02 9.771e-02 4.808e-01 8.511e-04
1.389e-01 2.452e-01 3.735e-02 1.140e-01 4.645e-01 8.821e-04
1.389e-01 2.452e-01 3.735e-02 1.303e-01 4.482e-01 9.153e-04
1.389e-01 2.452e-01 3.735e-02 1.466e-01 4.319e-01 9.509e-04
1.389e-01 2.452e-01 5.602e-02 0.000e+00 5.598e-01 7.223e-04
1.389e-01 2.452e-01 5.602e-02 1.628e-02 5.435e-01 7.447e-04
1.389e-01 2.452e-01 5.602e-02 3.257e-02 5.272e-01 7.686e-04
1.389e-01 2.452e-01 5.602e-02 4.885e-02 5.110e-01 7.940e-04
1.389e-01 2.452e-01 5.602e-02 6.514e-02 4.947e-01 8.212e-04
1.389e-01 2.452e-01 5.602e-02 8.142e-02 4.784e-01 8.503e-04
1.389e-01 2.452e-01 5.602e-02 9.771e-02 4.621e-01 8.815e-04
1.389e-01 2.452e-01 5.602e-02 1.140e-01 4.458e-01 9.149e-04
1.389e-01 2.641e-01 1.867e-02 0.000e+00 5.783e-01 7.023e-04
1.389e-01 2.641e-01 1.867e-02 1.628e-02 5.620e-01 7.232e-04
1.389e-01 2.641e-01 1.867e-02 3.257e-02 5.457e-01 7.454e-04
1.389e-01 2.641e-01 1.867e-02 4.885e-02 5.294e-01 7.691e-04
1.389e-01 2.641e-01 1.867e-02 6.514e-02 5.132e-01 7.942e-04
1.389e-01 2.641e-01 1.867e-02 8.142e-02 4.969e-01 8.211e-04
1.389e-01 2.641e-01 1.867e-02 9.771e-02 4.806e-01 8.498e-04
1.389e-01 2.641e-01 1.867e-02 1.140e-01 4.643e-01 8.805e-04
1.389e-01 2.641e-01 1.867e-02 1.303e-01 4.480e-01 9.135e-04
1.389e-01 2.641e-01 1.867e-02 1.466e-01 4.317e-01 9.490e-04
1.389e-01 2.641e-01 3.735e-02 0.000e+00 5.596e-01 7.216e-04
1.389e-01 2.641e-01 3.735e-02 1.628e-02 5.433e-01 7.439e-04
1.389e-01 2.641e-01 3.735e-02 3.257e-02 5.271e-01 7.677e-04
1.389e-01 2.641e-01 3.735e-02 4.885e-02 5.108e-01 7.930e-04
1.389e-01 2.641e-01 3.735e-02 6.514e-02 4.945e-01 8.200e-04
1.389e-01 2.641e-01 3.735e-02 8.142e-02 4.782e-01 8.490e-04
1.389e-01 2.641e-01 3.735e-02 9.771e-02 4.619e-01 8.800e-04
1.389e-01 2.641e-01 3.735e-02 1.140e-01 4.456e-01 9.132e-04
1.389e-01 2.829e-01 0.000e+00 0.000e+00 5.781e-01 7.016e-04
1.389e-01 2.829e-01 0.000e+00 1.628e-02 5.618e-01 7.225e-04
1.389e-01 2.829e-01 0.000e+00 3.257e-02 5.455e-01 7.446e-04
1.389e-01 2.829e-01 0.000e+00 4.885e-02 5.293e-01 7.681e-04
1.389e-01 2.829e-01 0.000e+00 6.514e-02 5.130e-01 7.931e-04
1.389e-01 2.829e-01 0.000e+00 8.142e-02 4.967e-01 8.199e-04
1.389e-01 2.829e-01 0.000e+00 9.771e-02 4.804e-01 8.485e-04
1.389e-01 2.829e-01 0.000e+00 1.140e-01 4.641e-01 8.790e-04
1.389e-01 2.829e-01 0.000e+00 1.303e-01 4.478e-01 9.119e-04
1.389e-01 2.829e-01 0.000e+00 1.466e-01 4.315e-01 9.470e-04
1.389e-01 2.829e-01 1.867e-02 0.000e+00 5.594e-01 7.208e-04
1.389e-01 2.829e-01 1.867e-02 1.628e-02 5.431e-01 7.431e-04
1.389e-01 2.829e-01 1.867e-02 3.257e-02 5.269e-01 7.667e-04
1.389e-01 2.829e-01 1.867e-02 4.885e-02 5.106e-01 7.919e-04
1.389e-01 2.829e-01 1.867e-02 6.514e-02 4.943e-01 8.188e-04
1.389e-01 2.829e-01 1.867e-02 8.142e-02 4.780e-01 8.477e-04
1.389e-01 2.829e-01 1.867e-02 9.771e-02 4.617e-01 8.785e-04
1.389e-01 2.829e-01 1.867e-02 1.140e-01 4.454e-01 9.115e-04
1.389e-01 3.018e-01 0.000e+00 0.000e+00 5.592e-01 7.201e-04
1.389e-01 3.018e-01 0.000e+00 1.628e-02 5.430e-01 7.421e-04
1.389e-01 3.018e-01 0.000e+00 3.257e-02 5.267e-01 7.657e-04
1.389e-01 3.018e-01 0.000e+00 4.885e-02 5.104e-01 7.907e-04
1.389e-01 3.018e-01 0.000e+00 6.514e-02 4.941e-01 8.177e-04
1.389e-01 3.018e-01 0.000e+00 8.142e-02 4.778e-01 8.463e-04
1.389e-01 3.018e-01 0.000e+00 9.771e-02 4.615e-01 8.769e-04
1.389e-01 3.018e-01 0.000e+00 1.140e-01 4.453e-01 9.098e-04
1.389e-01 3.018e-01 0.000e+00 1.303e-01 4.290e-01 9.452e-04
1.563e-01 0.000e+00 2.801e-01 0.000e+00 5.636e-01 7.283e-04
1.563e-01 0.000e+00 2.801e-01 1.628e-02 5.473e-01 7.517e-04
1.563e-01 0.000e+00 2.801e-01 3.257e-02 5.310e-01 7.766e-04
1.563e-01 0.000e+00 2.801e-01 4.885e-02 5.147e-01 8.031e-04
1.563e-01 0.000e+00 2.801e-01 6.514e-02 4.984e-01 8.316e-04
1.563e-01 0.000e+00 2.988e-01 0.000e+00 5.449e-01 7.497e-04
1.563e-01 0.000e+00 2.988e-01 1.628e-02 5.286e-01 7.748e-04
1.563e-01 0.000e+00 2.988e-01 3.257e-02 5.123e-01 8.016e-04
1.563e-01 1.886e-02 2.614e-01 0.000e+00 5.634e-01 7.277e-04
1.563e-01 1.886e-02 2.614e-01 1.628e-02 5.471e-01 7.509e-04
1.563e-01 1.886e-02 2.614e-01 3.257e-02 5.308e-01 7.757e-04
1.563e-01 1.886e-02 2.614e-01 4.885e-02 5.145e-01 8.022e-04
1.563e-01 1.886e-02 2.614e-01 6.514e-02 4.983e-01 8.305e-04
1.563e-01 1.886e-02 2.801e-01 0.000e+00 5.447e-01 7.491e-04
1.563e-01 1.886e-02 2.801e-01 1.628e-02 5.284e-01 7.740e-04
1.563e-01 1.886e-02 2.801e-01 3.257e-02 5.121e-01 8.007e-04
1.563e-01 3.773e-02 2.428e-01 0.000e+00 5.632e-01 7.271e-04
1.563e-01 3.773e-02 2.428e-01 1.628e-02 5.469e-01 7.502e-04
1.563e-01 3.773e-02 2.428e-01 3.257e-02 5.306e-01 7.749e-04
1.563e-01 3.773e-02 2.428e-01 4.885e-02 5.143e-01 8.013e-04
1.563e-01 3.773e-02 2.428e-01 6.514e-02 4.981e-01 8.295e-04
1.563e-01 3.773e-02 2.614e-01 0.000e+00 5.445e-01 7.484e-04
1.563e-01 3.773e-02 2.614e-01 1.628e-02 5.282e-01 7.732e-04
1.563e-01 3.773e-02 2.614e-01 3.257e-02 5.120e-01 7.998e-04
1.563e-01 3.773e-02 2.614e-01 4.885e-02 4.957e-01 8.281e-04
1.563e-01 5.659e-02 2.241e-01 0.000e+00 5.630e-01 7.264e-04
1.563e-01 5.659e-02 2.241e-01 1.628e-02 5.467e-01 7.495e-04
1.563e-01 5.659e-02 2.241e-01 3.257e-02 5.304e-01 7.740e-04
1.563e-01 5.659e-02 2.241e-01 4.885e-02 5.142e-01 8.003e-04
1.563e-01 5.659e-02 2.241e-01 6.514e-02 4.979e-01 8.284e-04
1.563e-01 5.659e-02 2.241e-01 8.142e-02 4.816e-01 8.585e-04
1.563e-01 5.659e-02 2.428e-01 0.000e+00 5.443e-01 7.477e-04
1.563e-01 5.659e-02 2.428e-01 1.628e-02 5.281e-01 7.724e-04
1.563e-01 5.659e-02 2.428e-01 3.257e-02 5.118e-01 7.988e-04
1.563e-01 5.659e-02 2.428e-01 4.885e-02 4.955e-01 8.271e-04
1.563e-01 7.545e-02 2.054e-01 0.000e+00 5.628e-01 7.258e-04
1.563e-01 7.545e-02 2.054e-01 1.628e-02 5.465e-01 7.487e-04
1.563e-01 7.545e-02 2.054e-01 3.257e-02 5.303e-01 7.732e-04
1.563e-01 7.545e-02 2.054e-01 4.885e-02 5.140e-01 7.994e-04
1.563e-01 7.545e-02 2.054e-01 6.514e-02 4.977e-01 8.273e-04
1.563e-01 7.545e-02 2.054e-01 8.142e-02 4.814e-01 8.572e-04
1.563e-01 7.545e-02 2.241e-01 0.000e+00 5.441e-01 7.469e-04
1.563e-01 7.545e-02 2.241e-01 1.628e-02 5.279e-01 7.716e-04
1.563e-01 7.545e-02 2.241e-01 3.257e-02 5.116e-01 7.979e-04
1.563e-01 7.545e-02 2.241e-01 4.885e-02 4.953e-01 8.261e-04
1.563e-01 9.432e-02 1.867e-01 0.000e+00 5.626e-01 7.251e-04
1.563e-01 9.432e-02 1.867e-01 1.628e-02 5.463e-01 7.480e-04
1.563e-01 9.432e-02 1.867e-01 3.257e-02 5.301e-01 7.723e-04
1.563e-01 9.432e-02 1.867e-01 4.885e-02 5.138e-01 7.984e-04
1.563e-01 9.432e-02 1.867e-01 6.514e-02 4.975e-01 8.264e-04
1.563e-01 9.432e-02 1.867e-01 8.142e-02 4.812e-01 8.561e-04
1.563e-01 9.432e-02 2.054e-01 0.000e+00 5.440e-01 7.462e-04
1.563e-01 9.432e-02 2.054e-01 1.628e-02 5.277e-01 7.708e-04
1.563e-01 9.432e-02 2.054e-01 3.257e-02 5.114e-01 7.970e-04
1.563e-01 9.432e-02 2.054e-01 4.885e-02 4.951e-01 8.250e-04
1.563e-01 1.132e-01 1.681e-01 0.000e+00 5.624e-01 7.244e-04
1.563e-01 1.132e-01 1.681e-01 1.628e-02 5.462e-01 7.472e-04
1.563e-01 1.132e-01 1.681e-01 3.257e-02 5.299e-01 7.715e-04
1.563e-01 1.132e-01 1.681e-01 4.885e-02 5.136e-01 7.974e-04
1.563e-01 1.132e-01 1.681e-01 6.514e-02 4.973e-01 8.251e-04
1.563e-01 1.132e-01 1.681e-01 8.142e-02 4.810e-01 8.548e-04
1.563e-01 1.132e-01 1.867e-01 0.000e+00 5.438e-01 7.455e-04
1.563e-01 1.132e-01 1.867e-01 1.628e-02 5.275e-01 7.699e-04
1.563e-01 1.132e-01 1.867e-01 3.257e-02 5.112e-01 7.962e-04
1.563e-01 1.132e-01 1.867e-01 4.885e-02 4.949e-01 8.239e-04
1.563e-01 1.132e-01 1.867e-01 6.514e-02 4.786e-01 8.538e-04
1.563e-01 1.320e-01 1.494e-01 0.000e+00 5.623e-01 7.237e-04
1.563e-01 1.320e-01 1.494e-01 1.628e-02 5.460e-01 7.465e-04
1.563e-01 1.320e-01 1.494e-01 3.257e-02 5.297e-01 7.706e-04
1.563e-01 1.320e-01 1.494e-01 4.885e-02 5.134e-01 7.965e-04
1.563e-01 1.320e-01 1.494e-01 6.514e-02 4.971e-01 8.240e-04
1.563e-01 1.320e-01 1.494e-01 8.142e-02 4.808e-01 8.535e-04
1.563e-01 1.320e-01 1.494e-01 9.771e-02 4.645e-01 8.852e-04
1.563e-01 1.320e-01 1.681e-01 0.000e+00 5.436e-01 7.448e-04
1.563e-01 1.320e-01 1.681e-01 1.628e-02 5.273e-01 7.691e-04
1.563e-01 1.320e-01 1.681e-01 3.257e-02 5.110e-01 7.951e-04
1.563e-01 1.320e-01 1.681e-01 4.885e-02 4.947e-01 8.228e-04
1.563e-01 1.320e-01 1.681e-01 6.514e-02 4.784e-01 8.525e-04
1.563e-01 1.509e-01 1.307e-01 0.000e+00 5.621e-01 7.231e-04
1.563e-01 1.509e-01 1.307e-01 1.628e-02 5.458e-01 7.458e-04
1.563e-01 1.509e-01 1.307e-01 3.257e-02 5.295e-01 7.699e-04
1.563e-01 1.509e-01 1.307e-01 4.885e-02 5.132e-01 7.955e-04
1.563e-01 1.509e-01 1.307e-01 6.514e-02 4.969e-01 8.229e-04
1.563e-01 1.509e-01 1.307e-01 8.142e-02 4.806e-01 8.523e-04
1.563e-01 1.509e-01 1.307e-01 9.771e-02 4.644e-01 8.837e-04
1.563e-01 1.509e-01 1.494e-01 0.000e+00 5.434e-01 7.440e-04
1.563e-01 1.509e-01 1.494e-01 1.628e-02 5.271e-01 7.682e-04
1.563e-01 1.509e-01 1.494e-01 3.257e-02 5.108e-01 7.941e-04
1.563e-01 1.509e-01 1.494e-01 4.885e-02 4.945e-01 8.217e-04
1.563e-01 1.509e-01 1.494e-01 6.514e-02 4.783e-01 8.513e-04
1.563e-01 1.698e-01 1.120e-01 0.000e+00 5.619e-01 7.224e-04
1.563e-01 1.698e-01 1.120e-01 1.628e-02 5.456e-01 7.450e-04
1.563e-01 1.698e-01 1.120e-01 3.257e-02 5.293e-01 7.689e-04
1.563e-01 1.698e-01 1.120e-01 4.885e-02 5.130e-01 7.945e-04
1.563e-01 1.698e-01 1.120e-01 6.514e-02 4.967e-01 8.217e-04
1.563e-01 1.698e-01 1.120e-01 8.142e-02 4.805e-01 8.510e-04
1.563e-01 1.698e-01 1.120e-01 9.771e-02 4.642e-01 8.823e-04
1.563e-01 1.698e-01 1.307e-01 0.000e+00 5.432e-01 7.432e-04
1.563e-01 1.698e-01 1.307e-01 1.628e-02 5.269e-01 7.674e-04
1.563e-01 1.698e-01 1.307e-01 3.257e-02 5.106e-01 7.931e-04
1.563e-01 1.698e-01 1.307e-01 4.885e-02 4.943e-01 8.206e-04
1.563e-01 1.698e-01 1.307e-01 6.514e-02 4.781e-01 8.501e-04
1.563e-01 1.886e-01 9.337e-02 0.000e+00 5.617e-01 7.218e-04
1.563e-01 1.886e-01 9.337e-02 1.628e-02 5.454e-01 7.442e-04
1.563e-01 1.886e-01 9.337e-02 3.257e-02 5.291e-01 7.680e-04
1.563e-01 1.886e-01 9.337e-02 4.885e-02 5.128e-01 7.935e-04
1.563e-01 1.886e-01 9.337e-02 6.514e-02 4.965e-01 8.208e-04
1.563e-01 1.886e-01 9.337e-02 8.142e-02 4.803e-01 8.498e-04
1.563e-01 1.886e-01 9.337e-02 9.771e-02 4.640e-01 8.808e-04
1.563e-01 1.886e-01 9.337e-02 1.140e-01 4.477e-01 9.144e-04
1.563e-01 1.886e-01 1.120e-01 0.000e+00 5.430e-01 7.425e-04
1.563e-01 1.886e-01 1.120e-01 1.628e-02 5.267e-01 7.665e-04
1.563e-01 1.886e-01 1.120e-01 3.257e-02 5.104e-01 7.921e-04
1.563e-01 1.886e-01 1.120e-01 4.885e-02 4.942e-01 8.195e-04
1.563e-01 1.886e-01 1.120e-01 6.514e-02 4.779e-01 8.488e-04
1.563e-01 1.886e-01 1.120e-01 8.142e-02 4.616e-01 8.802e-04
1.563e-01 2.075e-01 7.469e-02 0.000e+00 5.615e-01 7.211e-04
1.563e-01 2.075e-01 7.469e-02 1.628e-02 5.452e-01 7.433e-04
1.563e-01 2.075e-01 7.469e-02 3.257e-02 5.289e-01 7.671e-04
1.563e-01 2.075e-01 7.469e-02 4.885e-02 5.126e-01 7.925e-04
1.563e-01 2.075e-01 7.469e-02 6.514e-02 4.964e-01 8.195e-04
1.563e-01 2.075e-01 7.469e-02 8.142e-02 4.801e-01 8.484e-04
1.563e-01 2.075e-01 7.469e-02 9.771e-02 4.638e-01 8.794e-04
1.563e-01 2.075e-01 7.469e-02 1.140e-01 4.475e-01 9.127e-04
1.563e-01 2.075e-01 9.337e-02 0.000e+00 5.428e-01 7.417e-04
1.563e-01 2.075e-01 9.337e-02 1.628e-02 5.265e-01 7.656e-04
1.563e-01 2.075e-01 9.337e-02 3.257e-02 5.103e-01 7.911e-04
1.563e-01 2.075e-01 9.337e-02 4.885e-02 4.940e-01 8.183e-04
1.563e-01 2.075e-01 9.337e-02 6.514e-02 4.777e-01 8.475e-04
1.563e-01 2.075e-01 9.337e-02 8.142e-02 4.614e-01 8.787e-04
1.563e-01 2.264e-01 5.602e-02 0.000e+00 5.613e-01 7.203e-04
1.563e-01 2.264e-01 5.602e-02 1.628e-02 5.450e-01 7.426e-04
1.563e-01 2.264e-01 5.602e-02 3.257e-02 5.287e-01 7.662e-04
1.563e-01 2.264e-01 5.602e-02 4.885e-02 5.125e-01 7.914e-04
1.563e-01 2.264e-01 5.602e-02 6.514e-02 4.962e-01 8.184e-04
1.563e-01 2.264e-01 5.602e-02 8.142e-02 4.799e-01 8.471e-04
1.563e-01 2.264e-01 5.602e-02 9.771e-02 4.636e-01 8.780e-04
1.563e-01 2.264e-01 5.602e-02 1.140e-01 4.473e-01 9.111e-04
1.563e-01 2.264e-01 7.469e-02 0.000e+00 5.426e-01 7.410e-04
1.563e-01 2.264e-01 7.469e-02 1.628e-02 5.263e-01 7.647e-04
1.563e-01 2.264e-01 7.469e-02 3.257e-02 5.101e-01 7.901e-04
1.563e-01 2.264e-01 7.469e-02 4.885e-02 4.938e-01 8.172e-04
1.563e-01 2.264e-01 7.469e-02 6.514e-02 4.775e-01 8.462e-04
1.563e-01 2.264e-01 7.469e-02 8.142e-02 4.612e-01 8.773e-04
1.563e-01 2.452e-01 3.735e-02 0.000e+00 5.611e-01 7.197e-04
1.563e-01 2.452e-01 3.735e-02 1.628e-02 5.448e-01 7.417e-04
1.563e-01 2.452e-01 3.735e-02 3.257e-02 5.285e-01 7.653e-04
1.563e-01 2.452e-01 3.735e-02 4.885e-02 5.123e-01 7.904e-04
1.563e-01 2.452e-01 3.735e-02 6.514e-02 4.960e-01 8.171e-04
1.563e-01 2.452e-01 3.735e-02 8.142e-02 4.797e-01 8.458e-04
1.563e-01 2.452e-01 3.735e-02 9.771e-02 4.634e-01 8.765e-04
1.563e-01 2.452e-01 3.735e-02 1.140e-01 4.471e-01 9.094e-04
1.563e-01 2.452e-01 5.602e-02 0.000e+00 5.424e-01 7.401e-04
1.563e-01 2.452e-01 5.602e-02 1.628e-02 5.262e-01 7.638e-04
1.563e-01 2.452e-01 5.602e-02 3.257e-02 5.099e-01 7.890e-04
1.563e-01 2.452e-01 5.602e-02 4.885e-02 4.936e-01 8.160e-04
1.563e-01 2.452e-01 5.602e-02 6.514e-02 4.773e-01 8.449e-04
1.563e-01 2.452e-01 5.602e-02 8.142e-02 4.610e-01 8.758e-04
1.563e-01 2.641e-01 1.867e-02 0.000e+00 5.609e-01 7.189e-04
1.563e-01 2.641e-01 1.867e-02 1.628e-02 5.446e-01 7.409e-04
1.563e-01 2.641e-01 1.867e-02 3.257e-02 5.284e-01 7.644e-04
1.563e-01 2.641e-01 1.867e-02 4.885e-02 5.121e-01 7.894e-04
1.563e-01 2.641e-01 1.867e-02 6.514e-02 4.958e-01 8.160e-04
1.563e-01 2.641e-01 1.867e-02 8.142e-02 4.795e-01 8.445e-04
1.563e-01 2.641e-01 1.867e-02 9.771e-02 4.632e-01 8.750e-04
1.563e-01 2.641e-01 1.867e-02 1.140e-01 4.469e-01 9.077e-04
1.563e-01 2.641e-01 1.867e-02 1.303e-01 4.307e-01 9.428e-04
1.563e-01 2.641e-01 3.735e-02 0.000e+00 5.423e-01 7.393e-04
1.563e-01 2.641e-01 3.735e-02 1.628e-02 5.260e-01 7.629e-04
1.563e-01 2.641e-01 3.735e-02 3.257e-02 5.097e-01 7.880e-04
1.563e-01 2.641e-01 3.735e-02 4.885e-02 4.934e-01 8.148e-04
1.563e-01 2.641e-01 3.735e-02 6.514e-02 4.771e-01 8.435e-04
1.563e-01 2.641e-01 3.735e-02 8.142e-02 4.608e-01 8.742e-04
1.563e-01 2.641e-01 3.735e-02 9.771e-02 4.445e-01 9.073e-04
1.563e-01 2.829e-01 0.000e+00 0.000e+00 5.607e-01 7.180e-04
1.563e-01 2.829e-01 0.000e+00 1.628e-02 5.445e-01 7.401e-04
1.563e-01 2.829e-01 0.000e+00 3.257e-02 5.282e-01 7.634e-04
1.563e-01 2.829e-01 0.000e+00 4.885e-02 5.119e-01 7.882e-04
1.563e-01 2.829e-01 0.000e+00 6.514e-02 4.956e-01 8.148e-04
1.563e-01 2.829e-01 0.000e+00 8.142e-02 4.793e-01 8.430e-04
1.563e-01 2.829e-01 0.000e+00 9.771e-02 4.630e-01 8.734e-04
1.563e-01 2.829e-01 0.000e+00 1.140e-01 4.467e-01 9.060e-04
1.563e-01 2.829e-01 0.000e+00 1.303e-01 4.305e-01 9.409e-04
1.563e-01 2.829e-01 1.867e-02 0.000e+00 5.421e-01 7.385e-04
1.563e-01 2.829e-01 1.867e-02 1.628e-02 5.258e-01 7.619e-04
1.563e-01 2.829e-01 1.867e-02 3.257e-02 5.095e-01 7.870e-04
1.563e-01 2.829e-01 1.867e-02 4.885e-02 4.932e-01 8.136e-04
1.563e-01 2.829e-01 1.867e-02 6.514e-02 4.769e-01 8.422e-04
1.563e-01 2.829e-01 1.867e-02 8.142e-02 4.606e-01 8.728e-04
1.563e-01 2.829e-01 1.867e-02 9.771e-02 4.444e-01 9.056e-04
1.563e-01 3.018e-01 0.000e+00 0.000e+00 5.419e-01 7.376e-04
1.563e-01 3.018e-01 0.000e+00 1.628e-02 5.256e-01 7.610e-04
1.563e-01 3.018e-01 0.000e+00 3.257e-02 5.093e-01 7.859e-04
1.563e-01 3.018e-01 0.000e+00 4.885e-02 4.930e-01 8.125e-04
1.563e-01 3.018e-01 0.000e+00 6.514e-02 4.767e-01 8.409e-04
1.563e-01 3.018e-01 0.000e+00 8.142e-02 4.605e-01 8.713e-04
1.563e-01 3.018e-01 0.000e+00 9.771e-02 4.442e-01 9.038e-04
1.737e-01 0.000e+00 2.614e-01 3.257e-02 5.323e-01 7.737e-04
1.737e-01 0.000e+00 2.614e-01 4.885e-02 5.160e-01 7.999e-04
1.737e-01 0.000e+00 2.614e-01 6.514e-02 4.997e-01 8.280e-04
1.737e-01 0.000e+00 2.801e-01 0.000e+00 5.462e-01 7.472e-04
1.737e-01 0.000e+00 2.801e-01 1.628e-02 5.299e-01 7.720e-04
1.737e-01 0.000e+00 2.801e-01 3.257e-02 5.136e-01 7.983e-04
1.737e-01 0.000e+00 2.988e-01 0.000e+00 5.275e-01 7.701e-04
1.737e-01 0.000e+00 2.988e-01 1.628e-02 5.113e-01 7.967e-04
1.737e-01 1.886e-02 2.428e-01 3.257e-02 5.321e-01 7.729e-04
1.737e-01 1.886e-02 2.428e-01 4.885e-02 5.158e-01 7.989e-04
1.737e-01 1.886e-02 2.428e-01 6.514e-02 4.996e-01 8.269e-04
1.737e-01 1.886e-02 2.428e-01 8.142e-02 4.833e-01 8.568e-04
1.737e-01 1.886e-02 2.614e-01 0.000e+00 5.460e-01 7.466e-04
1.737e-01 1.886e-02 2.614e-01 1.628e-02 5.297e-01 7.711e-04
1.737e-01 1.886e-02 2.614e-01 3.257e-02 5.135e-01 7.974e-04
1.737e-01 1.886e-02 2.614e-01 4.885e-02 4.972e-01 8.255e-04
1.737e-01 1.886e-02 2.801e-01 0.000e+00 5.273e-01 7.694e-04
1.737e-01 1.886e-02 2.801e-01 1.628e-02 5.111e-01 7.958e-04
1.737e-01 3.773e-02 2.241e-01 1.628e-02 5.482e-01 7.476e-04
1.737e-01 3.773e-02 2.241e-01 3.257e-02 5.319e-01 7.719e-04
1.737e-01 3.773e-02 2.241e-01 4.885e-02 5.157e-01 7.980e-04
1.737e-01 3.773e-02 2.241e-01 6.514e-02 4.994e-01 8.259e-04
1.737e-01 3.773e-02 2.241e-01 8.142e-02 4.831e-01 8.557e-04
1.737e-01 3.773e-02 2.428e-01 0.000e+00 5.458e-01 7.458e-04
1.737e-01 3.773e-02 2.428e-01 1.628e-02 5.295e-01 7.703e-04
1.737e-01 3.773e-02 2.428e-01 3.257e-02 5.133e-01 7.965e-04
1.737e-01 3.773e-02 2.428e-01 4.885e-02 4.970e-01 8.244e-04
1.737e-01 3.773e-02 2.614e-01 0.000e+00 5.272e-01 7.685e-04
1.737e-01 3.773e-02 2.614e-01 1.628e-02 5.109e-01 7.949e-04
1.737e-01 5.659e-02 2.054e-01 1.628e-02 5.480e-01 7.469e-04
1.737e-01 5.659e-02 2.054e-01 3.257e-02 5.317e-01 7.711e-04
1.737e-01 5.659e-02 2.054e-01 4.885e-02 5.155e-01 7.970e-04
1.737e-01 5.659e-02 2.054e-01 6.514e-02 4.992e-01 8.248e-04
1.737e-01 5.659e-02 2.054e-01 8.142e-02 4.829e-01 8.544e-04
1.737e-01 5.659e-02 2.241e-01 0.000e+00 5.456e-01 7.450e-04
1.737e-01 5.659e-02 2.241e-01 1.628e-02 5.294e-01 7.694e-04
1.737e-01 5.659e-02 2.241e-01 3.257e-02 5.131e-01 7.954e-04
1.737e-01 5.659e-02 2.241e-01 4.885e-02 4.968e-01 8.234e-04
1.737e-01 5.659e-02 2.428e-01 0.000e+00 5.270e-01 7.677e-04
1.737e-01 5.659e-02 2.428e-01 1.628e-02 5.107e-01 7.939e-04
1.737e-01 7.545e-02 1.867e-01 1.628e-02 5.478e-01 7.461e-04
1.737e-01 7.545e-02 1.867e-01 3.257e-02 5.316e-01 7.702e-04
1.737e-01 7.545e-02 1.867e-01 4.885e-02 5.153e-01 7.960e-04
1.737e-01 7.545e-02 1.867e-01 6.514e-02 4.990e-01 8.236e-04
1.737e-01 7.545e-02 1.867e-01 8.142e-02 4.827e-01 8.531e-04
1.737e-01 7.545e-02 2.054e-01 0.000e+00 5.455e-01 7.443e-04
1.737e-01 7.545e-02 2.054e-01 1.628e-02 5.292e-01 7.685e-04
1.737e-01 7.545e-02 2.054e-01 3.257e-02 5.129e-01 7.945e-04
1.737e-01 7.545e-02 2.054e-01 4.885e-02 4.966e-01 8.223e-04
1.737e-01 7.545e-02 2.054e-01 6.514e-02 4.803e-01 8.520e-04
1.737e-01 7.545e-02 2.241e-01 0.000e+00 5.268e-01 7.668e-04
1.737e-01 7.545e-02 2.241e-01 1.628e-02 5.105e-01 7.930e-04
1.737e-01 7.545e-02 2.241e-01 3.257e-02 4.942e-01 8.210e-04
1.737e-01 9.432e-02 1.681e-01 1.628e-02 5.477e-01 7.453e-04
1.737e-01 9.432e-02 1.681e-01 3.257e-02 5.314e-01 7.694e-04
1.737e-01 9.432e-02 1.681e-01 4.885e-02 5.151e-01 7.952e-04
1.737e-01 9.432e-02 1.681e-01 6.514e-02 4.988e-01 8.225e-04
1.737e-01 9.432e-02 1.681e-01 8.142e-02 4.825e-01 8.519e-04
1.737e-01 9.432e-02 1.681e-01 9.771e-02 4.662e-01 8.833e-04
1.737e-01 9.432e-02 1.867e-01 0.000e+00 5.453e-01 7.435e-04
1.737e-01 9.432e-02 1.867e-01 1.628e-02 5.290e-01 7.678e-04
1.737e-01 9.432e-02 1.867e-01 3.257e-02 5.127e-01 7.936e-04
1.737e-01 9.432e-02 1.867e-01 4.885e-02 4.964e-01 8.212e-04
1.737e-01 9.432e-02 1.867e-01 6.514e-02 4.801e-01 8.507e-04
1.737e-01 9.432e-02 2.054e-01 0.000e+00 5.266e-01 7.661e-04
1.737e-01 9.432e-02 2.054e-01 1.628e-02 5.103e-01 7.921e-04
1.737e-01 9.432e-02 2.054e-01 3.257e-02 4.940e-01 8.199e-04
1.737e-01 1.132e-01 1.494e-01 1.628e-02 5.475e-01 7.446e-04
1.737e-01 1.132e-01 1.494e-01 3.257e-02 5.312e-01 7.685e-04
1.737e-01 1.132e-01 1.494e-01 4.885e-02 5.149e-01 7.941e-04
1.737e-01 1.132e-01 1.494e-01 6.514e-02 4.986e-01 8.214e-04
1.737e-01 1.132e-01 1.494e-01 8.142e-02 4.823e-01 8.506e-04
1.737e-01 1.132e-01 1.494e-01 9.771e-02 4.660e-01 8.819e-04
1.737e-01 1.132e-01 1.681e-01 0.000e+00 5.451e-01 7.428e-04
1.737e-01 1.132e-01 1.681e-01 1.628e-02 5.288e-01 7.669e-04
1.737e-01 1.132e-01 1.681e-01 3.257e-02 5.125e-01 7.926e-04
1.737e-01 1.132e-01 1.681e-01 4.885e-02 4.962e-01 8.201e-04
1.737e-01 1.132e-01 1.681e-01 6.514e-02 4.799e-01 8.495e-04
1.737e-01 1.132e-01 1.867e-01 0.000e+00 5.264e-01 7.652e-04
